versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,45416,PB,Z374020,H617,No Disponible,2024-04-15 09:05:21.046,2024-04-15 09:05:21.086,T,4.605792,-74.072461,2,3,False,2,EV1,-1,27.0,2,0,8
E.1.0.0,45428,PB,Z374020,H617,No Disponible,2024-04-15 09:07:33.476,2024-04-15 09:07:33.656,T,4.604150,-74.069903,2,3,False,2,EV1,-1,28.0,1,0,9
E.1.0.0,45445,PB,Z374020,H617,No Disponible,2024-04-15 09:10:27.436,2024-04-15 09:10:27.656,T,4.603536,-74.066883,2,3,False,2,EV1,-1,28.0,2,0,11
E.1.0.0,45458,PB,Z374020,H617,No Disponible,2024-04-15 09:12:44.486,2024-04-15 09:12:44.646,T,4.602900,-74.061583,2,3,False,2,EV1,-1,28.0,0,0,11
E.1.0.0,45474,PB,Z374020,H617,No Disponible,2024-04-15 09:15:44.206,2024-04-15 09:15:44.236,T,4.598117,-74.064872,2,3,False,2,EV1,-1,28.0,5,0,16
E.1.0.0,45490,PB,Z374020,H617,No Disponible,2024-04-15 09:18:04.856,2024-04-15 09:18:05.396,T,4.592256,-74.070258,2,3,False,2,EV1,-1,28.0,3,3,16
E.1.0.0,45505,PB,Z374020,H617,No Disponible,2024-04-15 09:20:43.446,2024-04-15 09:20:43.496,T,4.592411,-74.075033,2,3,False,2,EV1,-1,27.0,3,1,18
E.1.0.0,45529,PB,Z374020,H617,No Disponible,2024-04-15 09:25:06.246,2024-04-15 09:25:06.276,T,4.593944,-74.080792,2,3,False,2,EV1,-1,28.0,0,2,16
E.1.0.0,45548,PB,Z374020,H617,No Disponible,2024-04-15 09:28:48.426,2024-04-15 09:28:48.686,T,4.588669,-74.085433,2,3,False,2,EV1,-1,28.0,4,0,20
E.1.0.0,45561,PB,Z374020,H617,No Disponible,2024-04-15 09:30:47.326,2024-04-15 09:30:47.426,T,4.585631,-74.087467,2,3,False,2,EV1,-1,28.0,4,1,23
E.1.0.0,45573,PB,Z374020,H617,No Disponible,2024-04-15 09:32:52.226,2024-04-15 09:32:52.246,T,4.583264,-74.091781,2,3,False,2,EV1,-1,28.0,2,1,24
E.1.0.0,45583,PB,Z374020,H617,No Disponible,2024-04-15 09:34:01.054,2024-04-15 09:34:01.326,T,4.585169,-74.093972,2,3,False,2,EV1,-1,28.0,1,1,24
E.1.0.0,45597,PB,Z374020,H617,No Disponible,2024-04-15 09:36:30.826,2024-04-15 09:36:30.996,T,4.587108,-74.096744,2,3,False,2,EV1,-1,29.0,0,2,22
E.1.0.0,45606,PB,Z374020,H617,No Disponible,2024-04-15 09:37:59.266,2024-04-15 09:37:59.516,T,4.586653,-74.099469,2,3,False,2,EV1,-1,29.0,1,1,22
E.1.0.0,45623,PB,Z374020,H617,No Disponible,2024-04-15 09:40:53.864,2024-04-15 09:40:54.125,T,4.583650,-74.103683,2,3,False,2,EV1,-1,29.0,2,6,18
E.1.0.0,45635,PB,Z374020,H617,No Disponible,2024-04-15 09:42:55.125,2024-04-15 09:42:55.174,T,4.584078,-74.104728,2,3,False,2,EV1,-1,28.0,6,2,22
E.1.0.0,45643,PB,Z374020,H617,No Disponible,2024-04-15 09:43:40.326,2024-04-15 09:43:40.366,T,4.585544,-74.105928,2,3,False,2,EV1,-1,28.0,1,0,23
E.1.0.0,45677,PB,Z374020,H617,No Disponible,2024-04-15 09:50:27.056,2024-04-15 09:50:27.376,T,4.590036,-74.124411,2,3,False,2,EV1,-1,29.0,1,5,19
E.1.0.0,45694,PB,Z374020,H617,No Disponible,2024-04-15 09:53:33.046,2024-04-15 09:53:33.216,T,4.593825,-74.130603,2,3,False,2,EV1,-1,29.0,0,0,19
E.1.0.0,45720,PB,Z374020,H617,No Disponible,2024-04-15 09:58:39.126,2024-04-15 09:58:46.166,T,4.593250,-74.137489,2,3,True,2,EV1,-1,29.0,3,0,22
E.1.0.0,45733,PB,Z374020,H617,No Disponible,2024-04-15 10:00:35.776,2024-04-15 10:00:35.826,T,4.590758,-74.138614,2,3,False,2,EV1,-1,29.0,0,1,21
E.1.0.0,45744,PB,Z374020,H617,No Disponible,2024-04-15 10:02:08.086,2024-04-15 10:02:08.486,T,4.590533,-74.143108,2,3,False,2,EV1,-1,29.0,0,2,19
E.1.0.0,45749,PB,Z374020,H617,No Disponible,2024-04-15 10:02:44.636,2024-04-15 10:02:44.696,T,4.590919,-74.144892,2,3,False,2,EV1,-1,29.0,0,1,18
E.1.0.0,45777,PB,Z374020,H617,No Disponible,2024-04-15 10:08:15.076,2024-04-15 10:08:15.556,T,4.588278,-74.154136,2,3,False,2,EV1,-1,29.0,1,1,18
E.1.0.0,45783,PB,Z374020,H617,No Disponible,2024-04-15 10:08:58.356,2024-04-15 10:08:58.536,T,4.587608,-74.156011,2,3,False,2,EV1,-1,29.0,0,1,17
E.1.0.0,45795,PB,Z374020,H617,No Disponible,2024-04-15 10:10:50.565,2024-04-15 10:10:50.815,T,4.590567,-74.157486,2,3,False,2,EV1,-1,29.0,0,3,14
E.1.0.0,45844,PB,Z374020,H617,No Disponible,2024-04-15 10:20:15.226,2024-04-15 10:20:16.226,T,4.588286,-74.165422,2,3,False,2,EV1,-1,30.0,0,2,12
