versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,1062178,PB,Z374025,H613,No Disponible,2024-07-15 07:17:48.326,2024-07-15 07:17:48.596,T,4.560817,-74.131742,2,3,False,2,EV2,True
E.1.0.0,1062180,PB,Z374025,H613,No Disponible,2024-07-15 07:17:54.186,2024-07-15 07:17:54.236,T,4.560817,-74.131742,2,3,False,2,EV2,False
E.1.0.0,1062188,PB,Z374025,H613,No Disponible,2024-07-15 07:19:00.456,2024-07-15 07:19:00.626,T,4.558650,-74.136519,2,3,False,2,EV2,True
E.1.0.0,1062190,PB,Z374025,H613,No Disponible,2024-07-15 07:19:09.816,2024-07-15 07:19:11.146,T,4.558650,-74.136519,2,3,False,2,EV2,False
E.1.0.0,1062194,PB,Z374025,H613,No Disponible,2024-07-15 07:19:42.316,2024-07-15 07:19:42.556,T,4.559664,-74.137997,2,3,False,2,EV2,True
E.1.0.0,1062195,PB,Z374025,H613,No Disponible,2024-07-15 07:19:53.516,2024-07-15 07:19:53.786,T,4.559664,-74.137997,2,3,False,2,EV2,False
E.1.0.0,1062206,PB,Z374025,H613,No Disponible,2024-07-15 07:21:48.476,2024-07-15 07:21:48.526,T,4.561889,-74.138736,2,3,False,2,EV2,True
E.1.0.0,1062208,PB,Z374025,H613,No Disponible,2024-07-15 07:21:54.996,2024-07-15 07:21:55.426,T,4.561889,-74.138736,2,3,False,2,EV2,False
E.1.0.0,1062225,PB,Z374025,H613,No Disponible,2024-07-15 07:25:17.826,2024-07-15 07:25:17.916,T,4.562019,-74.139128,2,3,False,2,EV2,True
E.1.0.0,1062228,PB,Z374025,H613,No Disponible,2024-07-15 07:25:27.066,2024-07-15 07:25:27.256,T,4.562019,-74.139128,2,3,False,2,EV2,False
E.1.0.0,1062234,PB,Z374025,H613,No Disponible,2024-07-15 07:26:32.296,2024-07-15 07:26:32.776,T,4.562158,-74.140611,2,3,False,2,EV2,True
E.1.0.0,1062236,PB,Z374025,H613,No Disponible,2024-07-15 07:26:38.916,2024-07-15 07:26:39.236,T,4.562158,-74.140611,2,3,False,2,EV2,False
E.1.0.0,1062271,PB,Z374025,H613,No Disponible,2024-07-15 07:32:45.266,2024-07-15 07:32:45.546,T,4.568994,-74.146311,2,3,False,2,EV2,True
E.1.0.0,1062275,PB,Z374025,H613,No Disponible,2024-07-15 07:33:05.556,2024-07-15 07:33:05.806,T,4.568994,-74.146311,2,3,False,2,EV2,False
E.1.0.0,1062291,PB,Z374025,H613,No Disponible,2024-07-15 07:36:04.676,2024-07-15 07:36:04.836,T,4.574403,-74.153733,2,3,False,2,EV2,True
E.1.0.0,1062292,PB,Z374025,H613,No Disponible,2024-07-15 07:36:11.136,2024-07-15 07:36:11.636,T,4.574403,-74.153733,2,3,False,2,EV2,False
E.1.0.0,1062306,PB,Z374025,H613,No Disponible,2024-07-15 07:38:14.756,2024-07-15 07:38:15.366,T,4.578700,-74.156342,2,3,False,2,EV2,True
E.1.0.0,1062308,PB,Z374025,H613,No Disponible,2024-07-15 07:38:20.936,2024-07-15 07:38:21.286,T,4.578700,-74.156342,2,3,False,2,EV2,False
E.1.0.0,1062309,PB,Z374025,H613,No Disponible,2024-07-15 07:38:30.636,2024-07-15 07:38:30.686,T,4.578700,-74.156342,2,3,False,2,EV2,True
E.1.0.0,1062310,PB,Z374025,H613,No Disponible,2024-07-15 07:38:39.626,2024-07-15 07:38:40.106,T,4.578700,-74.156342,2,3,False,2,EV2,False
E.1.0.0,1062323,PB,Z374025,H613,No Disponible,2024-07-15 07:40:53.346,2024-07-15 07:40:53.716,T,4.581333,-74.157711,2,3,False,2,EV2,True
E.1.0.0,1062327,PB,Z374025,H613,No Disponible,2024-07-15 07:41:01.996,2024-07-15 07:41:02.506,T,4.581333,-74.157711,2,3,False,2,EV2,False
E.1.0.0,1062333,PB,Z374025,H613,No Disponible,2024-07-15 07:42:01.876,2024-07-15 07:42:01.912,T,4.585778,-74.159961,2,3,False,2,EV2,True
E.1.0.0,1062335,PB,Z374025,H613,No Disponible,2024-07-15 07:42:09.286,2024-07-15 07:42:09.446,T,4.585778,-74.159961,2,3,False,2,EV2,False
E.1.0.0,1062346,PB,Z374025,H613,No Disponible,2024-07-15 07:44:14.636,2024-07-15 07:44:15.056,T,4.589161,-74.162644,2,3,False,2,EV2,True
E.1.0.0,1062349,PB,Z374025,H613,No Disponible,2024-07-15 07:44:24.816,2024-07-15 07:44:24.966,T,4.589161,-74.162644,2,3,False,2,EV2,False
E.1.0.0,1062355,PB,Z374025,H613,No Disponible,2024-07-15 07:45:33.406,2024-07-15 07:45:33.896,T,4.588164,-74.165853,2,3,False,2,EV2,True
E.1.0.0,1062358,PB,Z374025,H613,No Disponible,2024-07-15 07:45:42.596,2024-07-15 07:45:42.646,T,4.588164,-74.165853,2,3,False,2,EV2,False
E.1.0.0,1062368,PB,Z374025,H613,No Disponible,2024-07-15 07:47:32.876,2024-07-15 07:47:32.906,T,4.589328,-74.167294,2,3,False,2,EV2,True
E.1.0.0,1062370,PB,Z374025,H613,No Disponible,2024-07-15 07:47:39.446,2024-07-15 07:47:39.786,T,4.589328,-74.167294,2,3,False,2,EV2,False
E.1.0.0,1062382,PB,Z374025,H613,No Disponible,2024-07-15 07:49:53.978,2024-07-15 07:49:54.516,T,4.592408,-74.172603,2,3,False,2,EV2,True
E.1.0.0,1062385,PB,Z374025,H613,No Disponible,2024-07-15 07:50:01.733,2024-07-15 07:50:02.276,T,4.592408,-74.172603,2,3,False,2,EV2,False
E.1.0.0,1062403,PB,Z374025,H613,No Disponible,2024-07-15 07:53:50.066,2024-07-15 07:53:50.136,T,4.592469,-74.180142,2,3,False,2,EV2,True
E.1.0.0,1062407,PB,Z374025,H613,No Disponible,2024-07-15 07:54:05.756,2024-07-15 07:54:06.146,T,4.592469,-74.180142,2,3,False,2,EV2,False
E.1.0.0,1062563,PB,Z374025,L613,No Disponible,2024-07-15 08:31:27.506,2024-07-15 08:31:27.686,T,4.592383,-74.180294,2,3,False,2,EV2,True
E.1.0.0,1062564,PB,Z374025,L613,No Disponible,2024-07-15 08:31:36.786,2024-07-15 08:31:36.946,T,4.592383,-74.180294,2,3,False,2,EV2,False
E.1.0.0,1062575,PB,Z374025,L613,No Disponible,2024-07-15 08:33:01.426,2024-07-15 08:33:01.932,T,4.593875,-74.178553,2,3,False,2,EV2,True
E.1.0.0,1062576,PB,Z374025,L613,No Disponible,2024-07-15 08:33:06.786,2024-07-15 08:33:06.906,T,4.593875,-74.178553,2,3,False,2,EV2,False
E.1.0.0,1062579,PB,Z374025,L613,No Disponible,2024-07-15 08:33:20.816,2024-07-15 08:33:20.876,T,4.594444,-74.178519,2,3,False,2,EV2,True
E.1.0.0,1062580,PB,Z374025,L613,No Disponible,2024-07-15 08:33:26.936,2024-07-15 08:33:27.135,T,4.594444,-74.178519,2,3,False,2,EV2,False
E.1.0.0,1062580,PB,Z374025,L613,No Disponible,2024-07-15 08:33:26.936,2024-07-15 08:33:38.596,T,4.594444,-74.178519,2,3,True,2,EV2,False
E.1.0.0,1062592,PB,Z374025,L613,No Disponible,2024-07-15 08:35:23.306,2024-07-15 08:35:23.509,T,4.594536,-74.174625,2,3,False,2,EV2,True
E.1.0.0,1062593,PB,Z374025,L613,No Disponible,2024-07-15 08:35:28.206,2024-07-15 08:35:28.326,T,4.594536,-74.174625,2,3,False,2,EV2,False
E.1.0.0,1062609,PB,Z374025,L613,No Disponible,2024-07-15 08:38:36.526,2024-07-15 08:38:36.726,T,4.591653,-74.167325,2,3,False,2,EV2,True
E.1.0.0,1062611,PB,Z374025,L613,No Disponible,2024-07-15 08:38:49.556,2024-07-15 08:38:49.906,T,4.591653,-74.167325,2,3,False,2,EV2,False
E.1.0.0,1062631,PB,Z374025,L613,No Disponible,2024-07-15 08:42:34.926,2024-07-15 08:42:34.996,T,4.589250,-74.162086,2,3,False,2,EV2,True
E.1.0.0,1062634,PB,Z374025,L613,No Disponible,2024-07-15 08:42:53.096,2024-07-15 08:42:53.176,T,4.589250,-74.162086,2,3,False,2,EV2,False
E.1.0.0,1062647,PB,Z374025,L613,No Disponible,2024-07-15 08:45:10.736,2024-07-15 08:45:10.966,T,4.584639,-74.159669,2,3,False,2,EV2,True
E.1.0.0,1062648,PB,Z374025,L613,No Disponible,2024-07-15 08:45:16.896,2024-07-15 08:45:16.898,T,4.584639,-74.159669,2,3,False,2,EV2,False
