versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,578914,PB,Z374012,A617,No Disponible,2024-07-24 07:49:58.141,2024-07-24 07:49:58.410,T,4.584442,-74.093336,2,3,False,2,EV1,,22.0,2,2,2
E.1.0.0,580479,PB,Z374012,H617,No Disponible,2024-07-24 12:33:32.196,2024-07-24 12:33:32.716,T,4.605111,-74.071350,2,3,False,2,EV1,,34.0,1,0,-13
E.1.0.0,583009,PB,Z374012,A617,No Disponible,2024-07-24 20:02:10.516,2024-07-24 20:02:10.866,T,4.605061,-74.066194,2,3,False,2,EV1,,20.0,0,1,-5
E.1.0.0,578401,PB,Z374012,H617,No Disponible,2024-07-24 06:27:02.046,2024-07-24 06:27:02.476,T,4.592458,-74.180478,2,3,False,2,EV1,,18.0,0,3,-5
E.1.0.0,578098,PB,Z374012,H617,No Disponible,2024-07-24 05:36:36.554,2024-07-24 05:36:36.904,T,4.584128,-74.104772,2,3,False,2,EV1,,18.0,2,0,6
E.1.0.0,580195,PB,Z374012,A617,No Disponible,2024-07-24 11:40:21.676,2024-07-24 11:40:21.686,T,4.586261,-74.086786,2,3,False,2,EV1,,34.0,1,2,-9
E.1.0.0,581258,PB,Z374012,A617,No Disponible,2024-07-24 14:45:03.346,2024-07-24 14:45:03.456,T,4.589808,-74.152108,2,3,False,2,EV1,,32.0,1,0,2
E.1.0.0,583226,PB,Z374012,H617,No Disponible,2024-07-24 20:45:31.285,2024-07-24 20:45:31.475,T,4.584178,-74.104881,2,3,False,2,EV1,,22.0,0,0,-8
E.1.0.0,578764,PB,Z374012,A617,No Disponible,2024-07-24 07:26:53.306,2024-07-24 07:26:53.426,T,4.592458,-74.127883,2,3,False,2,EV1,,22.0,5,6,21
E.1.0.0,578479,PB,Z374012,A617,No Disponible,2024-07-24 06:40:56.136,2024-07-24 06:40:56.146,T,4.591878,-74.173411,2,3,False,2,EV1,,19.0,0,0,0
E.1.0.0,579805,PB,Z374012,A617,No Disponible,2024-07-24 10:36:58.173,2024-07-24 10:36:58.584,T,4.592617,-74.180981,2,3,False,2,EV1,,29.0,,,
E.1.0.0,580508,PB,Z374012,H617,No Disponible,2024-07-24 12:38:04.405,2024-07-24 12:38:05.345,T,4.603586,-74.066844,2,3,False,2,EV1,,33.0,1,0,-11
E.1.0.0,582276,PB,Z374012,H617,No Disponible,2024-07-24 17:48:57.306,2024-07-24 17:48:57.796,T,4.587653,-74.156947,2,3,False,2,EV1,,25.0,0,1,-4
E.1.0.0,578256,PB,Z374012,H617,No Disponible,2024-07-24 06:02:39.177,2024-07-24 06:02:39.276,T,4.587622,-74.155911,2,3,False,2,EV1,,18.0,0,2,4
E.1.0.0,577956,PB,Z374012,H617,No Disponible,2024-07-24 05:11:29.638,2024-07-24 05:11:29.868,T,4.603561,-74.066936,2,3,False,2,EV1,,18.0,1,0,0
E.1.0.0,581520,PB,Z374012,A617,No Disponible,2024-07-24 15:30:24.696,2024-07-24 15:30:24.856,T,4.586386,-74.086681,2,3,False,2,EV1,,30.0,0,1,-4
E.1.0.0,578623,PB,Z374012,A617,No Disponible,2024-07-24 07:03:26.696,2024-07-24 07:03:27.296,T,4.589450,-74.152558,2,3,False,2,EV1,,20.0,1,1,9
E.1.0.0,578269,PB,Z374012,H617,No Disponible,2024-07-24 06:04:29.416,2024-07-24 06:04:29.786,T,4.588153,-74.157108,2,3,False,2,EV1,,18.0,1,0,5
E.1.0.0,580567,PB,Z374012,H617,No Disponible,2024-07-24 12:47:07.468,2024-07-24 12:47:07.996,T,4.592728,-74.074911,2,3,False,2,EV1,,33.0,0,1,-12
E.1.0.0,581347,PB,Z374012,A617,No Disponible,2024-07-24 15:01:28.256,2024-07-24 15:01:28.476,T,4.590839,-74.125861,2,3,False,2,EV1,,30.0,1,0,4
E.1.0.0,578830,PB,Z374012,A617,No Disponible,2024-07-24 07:36:40.566,2024-07-24 07:36:41.096,T,4.586747,-74.107131,2,3,False,2,EV1,,22.0,0,3,13
E.1.0.0,578132,PB,Z374012,H617,No Disponible,2024-07-24 05:41:56.186,2024-07-24 05:41:56.396,T,4.588867,-74.111669,2,3,False,2,EV1,,18.0,2,0,8
E.1.0.0,578577,PB,Z374012,A617,No Disponible,2024-07-24 06:56:21.226,2024-07-24 06:56:21.326,T,4.587956,-74.158703,2,3,False,2,EV1,,19.0,1,0,13
E.1.0.0,577690,PB,Z374012,A617,No Disponible,2024-07-24 04:19:29.870,2024-07-24 04:19:30.320,T,4.591078,-74.138494,2,3,False,2,EV1,,17.0,0,0,1
E.1.0.0,578221,PB,Z374012,H617,No Disponible,2024-07-24 05:56:06.396,2024-07-24 05:56:06.926,T,4.590572,-74.143325,2,3,False,2,EV1,,18.0,0,1,4
E.1.0.0,582808,PB,Z374012,A617,No Disponible,2024-07-24 19:27:10.506,2024-07-24 19:27:10.596,T,4.589944,-74.124686,2,3,False,2,EV1,,21.0,2,0,7
E.1.0.0,583304,PB,Z374012,H617,No Disponible,2024-07-24 21:00:04.466,2024-07-24 21:00:05.506,T,4.592125,-74.138275,2,3,False,2,EV1,,21.0,1,0,-7
E.1.0.0,582102,PB,Z374012,H617,No Disponible,2024-07-24 17:20:46.556,2024-07-24 17:20:46.746,T,4.589983,-74.124053,2,3,False,2,EV1,,25.0,0,1,0
E.1.0.0,578609,PB,Z374012,A617,No Disponible,2024-07-24 07:01:48.196,2024-07-24 07:01:48.296,T,4.587667,-74.155464,2,3,False,2,EV1,,20.0,5,9,10
E.1.0.0,581250,PB,Z374012,A617,No Disponible,2024-07-24 14:44:00.116,2024-07-24 14:44:01.386,T,4.587725,-74.155119,2,3,False,2,EV1,,32.0,1,0,1
E.1.0.0,578742,PB,Z374012,A617,No Disponible,2024-07-24 07:23:09.106,2024-07-24 07:23:09.496,T,4.593211,-74.135639,2,3,False,2,EV1,,21.0,0,2,19
E.1.0.0,581497,PB,Z374012,A617,No Disponible,2024-07-24 15:27:22.336,2024-07-24 15:27:22.456,T,4.583042,-74.091739,2,3,False,2,EV1,,29.0,0,0,3
E.1.0.0,582347,PB,Z374012,H617,No Disponible,2024-07-24 18:00:37.736,2024-07-24 18:00:38.152,T,4.589503,-74.167328,2,3,False,2,EV1,,24.0,0,1,-3
E.1.0.0,581791,PB,Z374012,H617,No Disponible,2024-07-24 16:22:41.296,2024-07-24 16:22:45.156,T,4.598022,-74.064833,2,3,False,2,EV1,,27.0,1,0,0
E.1.0.0,578292,PB,Z374012,H617,No Disponible,2024-07-24 06:08:24.276,2024-07-24 06:08:24.426,T,4.590183,-74.160461,2,3,False,2,EV1,,18.0,1,0,6
E.1.0.0,579984,PB,Z374012,A617,No Disponible,2024-07-24 11:04:58.346,2024-07-24 11:04:59.266,T,4.588283,-74.144106,2,3,False,2,EV1,,32.0,0,0,1
E.1.0.0,582380,PB,Z374012,H617,No Disponible,2024-07-24 18:05:44.336,2024-07-24 18:05:44.766,T,4.591906,-74.173694,2,3,False,2,EV1,,24.0,0,4,-11
E.1.0.0,581033,PB,Z374012,H617,No Disponible,2024-07-24 14:02:03.806,2024-07-24 14:02:03.906,T,4.591872,-74.173114,2,3,False,2,EV1,,34.0,0,3,-23
E.1.0.0,583215,PB,Z374012,H617,No Disponible,2024-07-24 20:43:48.066,2024-07-24 20:43:48.546,T,4.583503,-74.103864,2,3,False,2,EV1,,22.0,0,0,-8
E.1.0.0,583438,PB,Z374012,H617,No Disponible,2024-07-24 21:23:35.766,2024-07-24 21:23:36.102,T,4.590728,-74.172719,2,3,False,2,EV1,,20.0,0,1,-12
E.1.0.0,581283,PB,Z374012,A617,No Disponible,2024-07-24 14:49:28.526,2024-07-24 14:49:28.536,T,4.589642,-74.146011,2,3,False,2,EV1,,31.0,3,2,3
E.1.0.0,582019,PB,Z374012,H617,No Disponible,2024-07-24 17:05:42.705,2024-07-24 17:05:42.884,T,4.583631,-74.104372,2,3,False,2,EV1,,25.0,0,1,-5
E.1.0.0,580104,PB,Z374012,A617,No Disponible,2024-07-24 11:23:29.283,2024-07-24 11:23:29.613,T,4.585011,-74.105731,2,3,False,2,EV1,,33.0,0,1,-2
E.1.0.0,581719,PB,Z374012,H617,No Disponible,2024-07-24 16:09:29.546,2024-07-24 16:09:29.836,T,4.607600,-74.074953,2,3,False,2,EV1,,28.0,0,0,-6
E.1.0.0,580095,PB,Z374012,A617,No Disponible,2024-07-24 11:22:11.376,2024-07-24 11:22:11.386,T,4.587378,-74.107628,2,3,False,2,EV1,,33.0,0,0,-1
E.1.0.0,580932,PB,Z374012,H617,No Disponible,2024-07-24 13:46:24.267,2024-07-24 13:46:24.447,T,4.589200,-74.152942,2,3,False,2,EV1,,34.0,0,5,-10
E.1.0.0,580991,PB,Z374012,H617,No Disponible,2024-07-24 13:55:22.559,2024-07-24 13:55:22.679,T,4.588139,-74.165878,2,3,False,2,EV1,,33.0,0,1,-18
E.1.0.0,582986,PB,Z374012,A617,No Disponible,2024-07-24 19:57:26.106,2024-07-24 19:57:26.516,T,4.593289,-74.069647,2,3,False,2,EV1,,21.0,3,1,-4
E.1.0.0,579934,PB,Z374012,A617,No Disponible,2024-07-24 10:55:59.696,2024-07-24 10:55:59.876,T,4.589692,-74.157453,2,3,False,2,EV1,,32.0,3,0,0
E.1.0.0,581270,PB,Z374012,A617,No Disponible,2024-07-24 14:47:15.596,2024-07-24 14:47:15.756,T,4.588553,-74.148517,2,3,False,2,EV1,,32.0,0,0,2
E.1.0.0,578042,PB,Z374012,H617,No Disponible,2024-07-24 05:28:04.736,2024-07-24 05:28:04.746,T,4.585183,-74.087742,2,3,False,2,EV1,,17.0,1,0,2
E.1.0.0,579819,PB,Z374012,A617,No Disponible,2024-07-24 10:38:32.196,2024-07-24 10:38:32.556,T,4.592528,-74.179961,2,3,False,2,EV1,,30.0,,,
E.1.0.0,580040,PB,Z374012,A617,No Disponible,2024-07-24 11:13:14.106,2024-07-24 11:13:14.706,T,4.592683,-74.128444,2,3,False,2,EV1,,32.0,1,1,-1
E.1.0.0,579313,PB,Z374012,H617,No Disponible,2024-07-24 08:59:52.606,2024-07-24 08:59:52.816,T,4.585364,-74.087650,2,3,False,2,EV1,,22.0,1,0,-17
E.1.0.0,582783,PB,Z374012,A617,No Disponible,2024-07-24 19:23:53.136,2024-07-24 19:23:53.366,T,4.594117,-74.134536,2,3,False,2,EV1,,21.0,3,0,1
