versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,65176,PB,Z374020,H617,No Disponible,2024-04-18 06:22:16.166,2024-04-18 06:22:16.646,T,4.588503,-74.153853,2,3,False,2,EV19,4
E.1.0.0,65195,PB,Z374020,H617,No Disponible,2024-04-18 06:25:28.809,2024-04-18 06:25:29.939,T,4.590658,-74.157522,2,3,False,2,EV19,4
E.1.0.0,65201,PB,Z374020,H617,No Disponible,2024-04-18 06:26:29.899,2024-04-18 06:26:29.939,T,4.591400,-74.159917,2,3,False,2,EV19,4
E.1.0.0,65208,PB,Z374020,H617,No Disponible,2024-04-18 06:27:37.831,2024-04-18 06:27:38.239,T,4.590003,-74.160808,2,3,False,2,EV19,4
E.1.0.0,65210,PB,Z374020,H617,No Disponible,2024-04-18 06:27:59.069,2024-04-18 06:27:59.279,T,4.590003,-74.160808,2,3,False,2,EV19,1
E.1.0.0,65214,PB,Z374020,H617,No Disponible,2024-04-18 06:28:39.069,2024-04-18 06:28:39.099,T,4.589983,-74.161056,2,3,False,2,EV19,3
E.1.0.0,65216,PB,Z374020,H617,No Disponible,2024-04-18 06:28:54.019,2024-04-18 06:28:54.789,T,4.589489,-74.161392,2,3,False,2,EV19,4
E.1.0.0,65221,PB,Z374020,H617,No Disponible,2024-04-18 06:29:57.230,2024-04-18 06:29:57.310,T,4.589022,-74.162936,2,3,False,2,EV19,4
E.1.0.0,65230,PB,Z374020,H617,No Disponible,2024-04-18 06:31:48.421,2024-04-18 06:31:48.510,T,4.587736,-74.167039,2,3,False,2,EV19,4
E.1.0.0,65237,PB,Z374020,H617,No Disponible,2024-04-18 06:33:02.650,2024-04-18 06:33:02.720,T,4.589394,-74.167311,2,3,False,2,EV19,4
E.1.0.0,65244,PB,Z374020,H617,No Disponible,2024-04-18 06:34:49.190,2024-04-18 06:34:49.340,T,4.589675,-74.173153,2,3,False,2,EV19,4
E.1.0.0,65249,PB,Z374020,H617,No Disponible,2024-04-18 06:35:52.196,2024-04-18 06:35:52.346,T,4.591644,-74.172153,2,3,False,2,EV19,4
E.1.0.0,65257,PB,Z374020,H617,No Disponible,2024-04-18 06:37:37.851,2024-04-18 06:37:37.886,T,4.591892,-74.175242,2,3,False,2,EV19,4
E.1.0.0,65262,PB,Z374020,H617,No Disponible,2024-04-18 06:38:38.746,2024-04-18 06:38:38.956,T,4.594586,-74.175350,2,3,False,2,EV19,4
E.1.0.0,65266,PB,Z374020,H617,No Disponible,2024-04-18 06:39:08.546,2024-04-18 06:39:08.746,T,4.594739,-74.176378,2,3,False,2,EV19,3
E.1.0.0,65275,PB,Z374020,H617,No Disponible,2024-04-18 06:40:39.696,2024-04-18 06:40:39.936,T,4.594592,-74.178408,2,3,False,2,EV19,4
E.1.0.0,65277,PB,Z374020,H617,No Disponible,2024-04-18 06:40:44.956,2024-04-18 06:40:45.086,T,4.594592,-74.178408,2,3,False,2,EV19,3
E.1.0.0,65287,PB,Z374020,H617,No Disponible,2024-04-18 06:42:19.796,2024-04-18 06:42:19.956,T,4.592394,-74.180375,2,3,False,2,EV19,4
E.1.0.0,65289,PB,Z374020,H617,No Disponible,2024-04-18 06:42:30.036,2024-04-18 06:42:30.145,T,4.592539,-74.180594,2,3,False,2,EV19,3
E.1.0.0,65294,PB,Z374020,H617,No Disponible,2024-04-18 06:43:30.456,2024-04-18 06:43:30.476,T,4.592489,-74.181203,2,3,False,2,EV19,4
E.1.0.0,65413,PB,Z374020,H617,No Disponible,2024-04-18 07:12:15.812,2024-04-18 07:12:19.083,T,4.592489,-74.181203,2,3,False,2,EV19,4
E.1.0.0,65430,PB,Z374020,H617,No Disponible,2024-04-18 07:15:24.886,2024-04-18 07:15:24.963,T,4.592489,-74.181203,2,3,False,2,EV19,4
E.1.0.0,65436,PB,Z374020,H617,No Disponible,2024-04-18 07:16:36.379,2024-04-18 07:16:37.259,T,4.592489,-74.181203,2,3,False,2,EV19,4
E.1.0.0,65441,PB,Z374020,H617,No Disponible,2024-04-18 07:17:39.069,2024-04-18 07:17:39.569,T,4.592489,-74.181203,2,3,False,2,EV19,4
E.1.0.0,65447,PB,Z374020,H617,No Disponible,2024-04-18 07:18:49.689,2024-04-18 07:18:49.869,T,4.592489,-74.181203,2,3,False,2,EV19,4
E.1.0.0,65471,PB,Z374020,H617,No Disponible,2024-04-18 07:24:11.842,2024-04-18 07:24:11.900,T,4.592489,-74.181203,2,3,False,2,EV19,4
E.1.0.0,65479,PB,Z374020,A617,No Disponible,2024-04-18 07:25:14.990,2024-04-18 07:25:15.220,T,4.592489,-74.181203,2,3,False,2,EV19,3
E.1.0.0,65481,PB,Z374020,A617,No Disponible,2024-04-18 07:25:22.310,2024-04-18 07:25:22.840,T,4.592489,-74.181203,2,3,False,2,EV19,4
E.1.0.0,65486,PB,Z374020,A617,No Disponible,2024-04-18 07:26:22.634,2024-04-18 07:26:22.824,T,4.592464,-74.180519,2,3,False,2,EV19,4
E.1.0.0,65498,PB,Z374020,A617,No Disponible,2024-04-18 07:28:38.724,2024-04-18 07:28:39.264,T,4.594369,-74.178508,2,3,False,2,EV19,4
E.1.0.0,65509,PB,Z374020,A617,No Disponible,2024-04-18 07:30:15.884,2024-04-18 07:30:16.024,T,4.594736,-74.175475,2,3,False,2,EV19,4
E.1.0.0,65518,PB,Z374020,A617,No Disponible,2024-04-18 07:31:28.816,2024-04-18 07:31:28.866,T,4.592011,-74.175303,2,3,False,2,EV19,4
E.1.0.0,65524,PB,Z374020,A617,No Disponible,2024-04-18 07:32:51.636,2024-04-18 07:32:52.056,T,4.589828,-74.173311,2,3,False,2,EV19,4
E.1.0.0,65530,PB,Z374020,A617,No Disponible,2024-04-18 07:33:52.516,2024-04-18 07:33:52.706,T,4.589664,-74.171453,2,3,False,2,EV19,4
E.1.0.0,65537,PB,Z374020,A617,No Disponible,2024-04-18 07:34:53.286,2024-04-18 07:34:53.796,T,4.589664,-74.167419,2,3,False,2,EV19,4
E.1.0.0,65548,PB,Z374020,A617,No Disponible,2024-04-18 07:36:22.176,2024-04-18 07:36:22.416,T,4.587292,-74.166919,2,3,False,2,EV19,4
E.1.0.0,65557,PB,Z374020,A617,No Disponible,2024-04-18 07:37:59.546,2024-04-18 07:37:59.676,T,4.588319,-74.163378,2,3,False,2,EV19,4
E.1.0.0,65566,PB,Z374020,A617,No Disponible,2024-04-18 07:39:01.276,2024-04-18 07:39:01.536,T,4.589258,-74.162056,2,3,False,2,EV19,4
E.1.0.0,65573,PB,Z374020,A617,No Disponible,2024-04-18 07:40:28.816,2024-04-18 07:40:28.846,T,4.589742,-74.161181,2,3,False,2,EV19,4
E.1.0.0,65578,PB,Z374020,A617,No Disponible,2024-04-18 07:41:30.606,2024-04-18 07:41:31.216,T,4.589975,-74.160589,2,3,False,2,EV19,4
E.1.0.0,65590,PB,Z374020,A617,No Disponible,2024-04-18 07:43:16.444,2024-04-18 07:43:16.986,T,4.587900,-74.158922,2,3,False,2,EV19,4
E.1.0.0,65600,PB,Z374020,A617,No Disponible,2024-04-18 07:44:51.886,2024-04-18 07:44:52.356,T,4.590086,-74.157525,2,3,False,2,EV19,4
E.1.0.0,65616,PB,Z374020,A617,No Disponible,2024-04-18 07:47:05.926,2024-04-18 07:47:06.126,T,4.587419,-74.156936,2,3,False,2,EV19,4
E.1.0.0,65623,PB,Z374020,A617,No Disponible,2024-04-18 07:48:19.496,2024-04-18 07:48:19.846,T,4.587683,-74.155458,2,3,False,2,EV19,4
E.1.0.0,65632,PB,Z374020,A617,No Disponible,2024-04-18 07:49:40.796,2024-04-18 07:49:40.836,T,4.588703,-74.153589,2,3,False,2,EV19,4
E.1.0.0,65644,PB,Z374020,A617,No Disponible,2024-04-18 07:51:07.556,2024-04-18 07:51:07.776,T,4.590142,-74.151650,2,3,False,2,EV19,4
E.1.0.0,65653,PB,Z374020,A617,No Disponible,2024-04-18 07:52:37.957,2024-04-18 07:52:38.086,T,4.587972,-74.150003,2,3,False,2,EV19,4
E.1.0.0,65666,PB,Z374020,A617,No Disponible,2024-04-18 07:54:22.016,2024-04-18 07:54:22.896,T,4.589586,-74.146089,2,3,False,2,EV19,4
E.1.0.0,65673,PB,Z374020,A617,No Disponible,2024-04-18 07:55:37.606,2024-04-18 07:55:37.646,T,4.589772,-74.145653,2,3,False,2,EV19,4
E.1.0.0,65682,PB,Z374020,A617,No Disponible,2024-04-18 07:57:20.846,2024-04-18 07:57:21.055,T,4.588047,-74.144875,2,3,False,2,EV19,4
E.1.0.0,65694,PB,Z374020,A617,No Disponible,2024-04-18 07:59:29.815,2024-04-18 07:59:29.895,T,4.590719,-74.141992,2,3,False,2,EV19,4
E.1.0.0,65710,PB,Z374020,A617,No Disponible,2024-04-18 08:01:42.646,2024-04-18 08:01:42.866,T,4.590656,-74.138825,2,3,False,2,EV19,4
