versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,51554,PB,Z374020,A617,No Disponible,2024-04-16 08:21:36.836,2024-04-16 08:21:36.916,T,4.588683,-74.112100,2,3,False,2,EV1,-1,30.0,2,0,18
E.1.0.0,51576,PB,Z374020,A617,No Disponible,2024-04-16 08:25:35.122,2024-04-16 08:25:35.372,T,4.588753,-74.108731,2,3,False,2,EV1,-1,30.0,5,1,22
E.1.0.0,51583,PB,Z374020,A617,No Disponible,2024-04-16 08:26:15.492,2024-04-16 08:26:15.762,T,4.587086,-74.107350,2,3,False,2,EV1,-1,30.0,0,1,21
E.1.0.0,51591,PB,Z374020,A617,No Disponible,2024-04-16 08:27:09.752,2024-04-16 08:27:10.082,T,4.585261,-74.105917,2,3,False,2,EV1,-1,30.0,0,3,18
E.1.0.0,51611,PB,Z374020,A617,No Disponible,2024-04-16 08:30:35.346,2024-04-16 08:30:35.536,T,4.584533,-74.103989,2,3,False,2,EV1,-1,31.0,1,2,17
E.1.0.0,51624,PB,Z374020,A617,No Disponible,2024-04-16 08:32:43.456,2024-04-16 08:32:43.586,T,4.584983,-74.101194,2,3,False,2,EV1,-1,30.0,0,2,15
E.1.0.0,51643,PB,Z374020,A617,No Disponible,2024-04-16 08:35:52.066,2024-04-16 08:35:52.216,T,4.586617,-74.099442,2,3,False,2,EV1,-1,30.0,1,2,14
E.1.0.0,51667,PB,Z374020,A617,No Disponible,2024-04-16 08:40:18.226,2024-04-16 08:40:18.466,T,4.586086,-74.095117,2,3,False,2,EV1,-1,31.0,2,3,13
E.1.0.0,51681,PB,Z374020,A617,No Disponible,2024-04-16 08:42:40.546,2024-04-16 08:42:41.504,T,4.583144,-74.091828,2,3,False,2,EV1,-1,32.0,0,1,12
E.1.0.0,51686,PB,Z374020,A617,No Disponible,2024-04-16 08:43:18.566,2024-04-16 08:43:19.076,T,4.582319,-74.090403,2,3,False,2,EV1,-1,31.0,2,0,14
E.1.0.0,51702,PB,Z374020,A617,No Disponible,2024-04-16 08:46:06.286,2024-04-16 08:46:06.476,T,4.586261,-74.086817,2,3,False,2,EV1,-1,32.0,0,1,13
E.1.0.0,51756,PB,Z374020,A617,No Disponible,2024-04-16 08:57:04.735,2024-04-16 08:57:04.796,T,4.592606,-74.076178,2,3,False,2,EV1,-1,33.0,1,0,14
E.1.0.0,51771,PB,Z374020,A617,No Disponible,2024-04-16 08:59:55.426,2024-04-16 08:59:55.736,T,4.593908,-74.074525,2,3,False,2,EV1,-1,32.0,0,1,13
E.1.0.0,51783,PB,Z374020,A617,No Disponible,2024-04-16 09:01:41.656,2024-04-16 09:01:42.186,T,4.591889,-74.071511,2,3,False,2,EV1,-1,33.0,0,1,12
E.1.0.0,51801,PB,Z374020,A617,No Disponible,2024-04-16 09:04:11.146,2024-04-16 09:04:11.426,T,4.593306,-74.069661,2,3,False,2,EV1,-1,33.0,1,3,10
E.1.0.0,51818,PB,Z374020,A617,No Disponible,2024-04-16 09:07:06.036,2024-04-16 09:07:06.496,T,4.601342,-74.061236,2,3,False,2,EV1,-1,33.0,0,1,9
E.1.0.0,51838,PB,Z374020,A617,No Disponible,2024-04-16 09:10:40.796,2024-04-16 09:10:41.306,T,4.605075,-74.066242,2,3,False,2,EV1,-1,32.0,0,2,7
E.1.0.0,51849,PB,Z374020,A617,No Disponible,2024-04-16 09:12:23.196,2024-04-16 09:12:23.406,T,4.604925,-74.067250,2,3,False,2,EV1,-1,32.0,0,3,4
E.1.0.0,51868,PB,Z374020,A617,No Disponible,2024-04-16 09:15:45.656,2024-04-16 09:15:46.416,T,4.604789,-74.070817,2,3,False,2,EV1,-1,31.0,0,0,4
E.1.0.0,51879,PB,Z374020,A617,No Disponible,2024-04-16 09:17:22.656,2024-04-16 09:17:23.526,T,4.605908,-74.072567,2,3,False,2,EV1,-1,31.0,0,1,3
E.1.0.0,51995,PB,Z374020,H617,No Disponible,2024-04-16 09:40:48.226,2024-04-16 09:40:48.536,T,4.603572,-74.066931,2,3,False,2,EV1,-1,32.0,7,0,10
E.1.0.0,52031,PB,Z374020,H617,No Disponible,2024-04-16 09:47:50.376,2024-04-16 09:47:50.596,T,4.597547,-74.064742,2,3,False,2,EV1,-1,32.0,0,5,5
E.1.0.0,52031,PB,Z374020,H617,No Disponible,2024-04-16 09:47:50.376,2024-04-16 09:48:33.866,T,4.597547,-74.064742,2,3,True,2,EV1,-1,32.0,0,5,5
