versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,50734,PB,Z374020,H617,No Disponible,2024-04-16 05:51:14.496,2024-04-16 05:51:14.776,T,4.593236,-74.126589,2,3,False,2,EV19,4
E.1.0.0,50744,PB,Z374020,H617,No Disponible,2024-04-16 05:53:02.276,2024-04-16 05:53:02.886,T,4.594394,-74.134167,2,3,False,2,EV19,4
E.1.0.0,50753,PB,Z374020,H617,No Disponible,2024-04-16 05:54:49.766,2024-04-16 05:54:49.946,T,4.594139,-74.134597,2,3,False,2,EV19,4
E.1.0.0,50763,PB,Z374020,H617,No Disponible,2024-04-16 05:56:07.676,2024-04-16 05:56:07.796,T,4.592844,-74.135553,2,3,False,2,EV19,4
E.1.0.0,50774,PB,Z374020,H617,No Disponible,2024-04-16 05:57:43.316,2024-04-16 05:57:43.825,T,4.592192,-74.138311,2,3,False,2,EV19,4
E.1.0.0,50793,PB,Z374020,H617,No Disponible,2024-04-16 06:01:42.466,2024-04-16 06:01:42.556,T,4.590933,-74.145325,2,3,False,2,EV19,4
E.1.0.0,50798,PB,Z374020,H617,No Disponible,2024-04-16 06:02:57.286,2024-04-16 06:02:57.526,T,4.588650,-74.148222,2,3,False,2,EV19,4
E.1.0.0,50809,PB,Z374020,H617,No Disponible,2024-04-16 06:04:32.116,2024-04-16 06:04:32.176,T,4.588311,-74.150292,2,3,False,2,EV19,4
E.1.0.0,50822,PB,Z374020,H617,No Disponible,2024-04-16 06:07:05.245,2024-04-16 06:07:06.215,T,4.587703,-74.155553,2,3,False,2,EV19,4
E.1.0.0,50834,PB,Z374020,H617,No Disponible,2024-04-16 06:09:29.485,2024-04-16 06:09:29.655,T,4.590117,-74.157439,2,3,False,2,EV19,4
E.1.0.0,50855,PB,Z374020,H617,No Disponible,2024-04-16 06:13:21.306,2024-04-16 06:13:21.406,T,4.589119,-74.162642,2,3,False,2,EV19,4
E.1.0.0,50867,PB,Z374020,H617,No Disponible,2024-04-16 06:15:24.006,2024-04-16 06:15:25.156,T,4.588369,-74.165033,2,3,False,2,EV19,4
E.1.0.0,50874,PB,Z374020,H617,No Disponible,2024-04-16 06:16:36.806,2024-04-16 06:16:37.186,T,4.589194,-74.167317,2,3,False,2,EV19,4
E.1.0.0,50890,PB,Z374020,H617,No Disponible,2024-04-16 06:19:34.516,2024-04-16 06:19:34.915,T,4.589692,-74.173272,2,3,False,2,EV19,4
E.1.0.0,50899,PB,Z374020,H617,No Disponible,2024-04-16 06:21:32.936,2024-04-16 06:21:33.146,T,4.591878,-74.175269,2,3,False,2,EV19,4
E.1.0.0,50906,PB,Z374020,H617,No Disponible,2024-04-16 06:22:57.906,2024-04-16 06:22:58.896,T,4.594686,-74.176542,2,3,False,2,EV19,4
E.1.0.0,50915,PB,Z374020,H617,No Disponible,2024-04-16 06:24:11.966,2024-04-16 06:24:12.096,T,4.594583,-74.178425,2,3,False,2,EV19,4
E.1.0.0,50921,PB,Z374020,H617,No Disponible,2024-04-16 06:25:23.886,2024-04-16 06:25:24.026,T,4.592408,-74.180233,2,3,False,2,EV19,4
E.1.0.0,50926,PB,Z374020,H617,No Disponible,2024-04-16 06:26:34.087,2024-04-16 06:26:34.136,T,4.593094,-74.181950,2,3,False,2,EV19,4
E.1.0.0,50932,PB,Z374020,H617,No Disponible,2024-04-16 06:27:47.416,2024-04-16 06:27:47.876,T,4.592528,-74.181289,2,3,False,2,EV19,4
E.1.0.0,50960,PB,Z374020,H617,No Disponible,2024-04-16 06:33:52.053,2024-04-16 06:33:55.033,T,4.592572,-74.181161,2,3,False,2,EV19,4
E.1.0.0,51082,PB,Z374020,H617,No Disponible,2024-04-16 07:02:01.732,2024-04-16 07:02:03.272,T,4.592572,-74.181161,2,3,False,2,EV19,4
E.1.0.0,51108,PB,Z374020,H617,No Disponible,2024-04-16 07:07:04.763,2024-04-16 07:07:05.434,T,4.592572,-74.181161,2,3,False,2,EV19,4
E.1.0.0,51141,PB,Z374020,H617,No Disponible,2024-04-16 07:08:11.725,2024-04-16 07:08:11.738,T,4.592542,-74.181208,2,3,False,2,EV19,4
E.1.0.0,51190,PB,Z374020,H617,No Disponible,2024-04-16 07:19:16.061,2024-04-16 07:19:16.320,T,4.592542,-74.181208,2,3,False,2,EV19,4
E.1.0.0,51196,PB,Z374020,H617,No Disponible,2024-04-16 07:20:17.191,2024-04-16 07:20:18.161,T,4.592542,-74.181208,2,3,False,2,EV19,4
E.1.0.0,51202,PB,Z374020,H617,No Disponible,2024-04-16 07:21:37.021,2024-04-16 07:21:37.121,T,4.592542,-74.181208,2,3,False,2,EV19,4
E.1.0.0,51213,PB,Z374020,H617,No Disponible,2024-04-16 07:23:48.494,2024-04-16 07:23:48.693,T,4.592542,-74.181208,2,3,False,2,EV19,4
E.1.0.0,51221,PB,Z374020,H617,No Disponible,2024-04-16 07:24:56.219,2024-04-16 07:24:56.353,T,4.592542,-74.181208,2,3,False,2,EV19,4
E.1.0.0,51230,PB,Z374020,A617,No Disponible,2024-04-16 07:26:17.453,2024-04-16 07:26:17.863,T,4.592375,-74.180344,2,3,False,2,EV19,4
E.1.0.0,51236,PB,Z374020,A617,No Disponible,2024-04-16 07:27:33.886,2024-04-16 07:27:34.036,T,4.594208,-74.178519,2,3,False,2,EV19,4
E.1.0.0,51241,PB,Z374020,A617,No Disponible,2024-04-16 07:28:05.886,2024-04-16 07:28:05.946,T,4.594442,-74.178517,2,3,False,2,EV19,3
E.1.0.0,51248,PB,Z374020,A617,No Disponible,2024-04-16 07:29:17.326,2024-04-16 07:29:17.336,T,4.594725,-74.175456,2,3,False,2,EV19,4
E.1.0.0,51255,PB,Z374020,A617,No Disponible,2024-04-16 07:30:53.436,2024-04-16 07:30:53.596,T,4.591928,-74.172769,2,3,False,2,EV19,4
E.1.0.0,51262,PB,Z374020,A617,No Disponible,2024-04-16 07:32:13.596,2024-04-16 07:32:13.776,T,4.589661,-74.171436,2,3,False,2,EV19,4
E.1.0.0,51271,PB,Z374020,A617,No Disponible,2024-04-16 07:33:39.076,2024-04-16 07:33:39.266,T,4.589667,-74.167667,2,3,False,2,EV19,4
E.1.0.0,51280,PB,Z374020,A617,No Disponible,2024-04-16 07:35:23.236,2024-04-16 07:35:23.276,T,4.588086,-74.167183,2,3,False,2,EV19,4
E.1.0.0,51285,PB,Z374020,A617,No Disponible,2024-04-16 07:36:28.686,2024-04-16 07:36:29.126,T,4.587303,-74.166881,2,3,False,2,EV19,4
E.1.0.0,51297,PB,Z374020,A617,No Disponible,2024-04-16 07:38:27.696,2024-04-16 07:38:27.956,T,4.588336,-74.163433,2,3,False,2,EV19,4
E.1.0.0,51306,PB,Z374020,A617,No Disponible,2024-04-16 07:39:42.886,2024-04-16 07:39:43.136,T,4.589264,-74.162075,2,3,False,2,EV19,4
E.1.0.0,51311,PB,Z374020,A617,No Disponible,2024-04-16 07:40:47.096,2024-04-16 07:40:47.276,T,4.589408,-74.161625,2,3,False,2,EV19,4
E.1.0.0,51316,PB,Z374020,A617,No Disponible,2024-04-16 07:41:49.756,2024-04-16 07:41:49.906,T,4.589408,-74.161625,2,3,False,2,EV19,4
E.1.0.0,51323,PB,Z374020,A617,No Disponible,2024-04-16 07:43:04.366,2024-04-16 07:43:04.546,T,4.589561,-74.161289,2,3,False,2,EV19,4
E.1.0.0,51328,PB,Z374020,A617,No Disponible,2024-04-16 07:44:15.466,2024-04-16 07:44:16.126,T,4.588731,-74.160253,2,3,False,2,EV19,4
E.1.0.0,51336,PB,Z374020,A617,No Disponible,2024-04-16 07:45:17.676,2024-04-16 07:45:17.940,T,4.588019,-74.158586,2,3,False,2,EV19,4
E.1.0.0,51342,PB,Z374020,A617,No Disponible,2024-04-16 07:46:21.896,2024-04-16 07:46:22.246,T,4.590611,-74.157725,2,3,False,2,EV19,4
E.1.0.0,51347,PB,Z374020,A617,No Disponible,2024-04-16 07:47:29.055,2024-04-16 07:47:29.306,T,4.587492,-74.156986,2,3,False,2,EV19,4
E.1.0.0,51353,PB,Z374020,A617,No Disponible,2024-04-16 07:48:50.262,2024-04-16 07:48:50.982,T,4.587492,-74.156986,2,3,False,2,EV19,4
E.1.0.0,51363,PB,Z374020,A617,No Disponible,2024-04-16 07:50:04.322,2024-04-16 07:50:04.482,T,4.588336,-74.154131,2,3,False,2,EV19,4
E.1.0.0,51376,PB,Z374020,A617,No Disponible,2024-04-16 07:51:55.392,2024-04-16 07:51:55.572,T,4.590167,-74.151661,2,3,False,2,EV19,4
E.1.0.0,51384,PB,Z374020,A617,No Disponible,2024-04-16 07:53:19.356,2024-04-16 07:53:19.416,T,4.588403,-74.148892,2,3,False,2,EV19,4
E.1.0.0,51396,PB,Z374020,A617,No Disponible,2024-04-16 07:54:45.886,2024-04-16 07:54:46.026,T,4.589581,-74.146078,2,3,False,2,EV19,4
E.1.0.0,51403,PB,Z374020,A617,No Disponible,2024-04-16 07:55:50.906,2024-04-16 07:55:51.026,T,4.589803,-74.145658,2,3,False,2,EV19,4
E.1.0.0,51408,PB,Z374020,A617,No Disponible,2024-04-16 07:56:47.656,2024-04-16 07:56:47.676,T,4.588636,-74.145114,2,3,False,2,EV19,1
E.1.0.0,51413,PB,Z374020,A617,No Disponible,2024-04-16 07:57:42.626,2024-04-16 07:57:42.776,T,4.588125,-74.144900,2,3,False,2,EV19,4
E.1.0.0,51418,PB,Z374020,A617,No Disponible,2024-04-16 07:58:44.621,2024-04-16 07:58:44.661,T,4.588125,-74.144900,2,3,False,2,EV19,4
E.1.0.0,51425,PB,Z374020,A617,No Disponible,2024-04-16 07:59:48.041,2024-04-16 07:59:48.570,T,4.588367,-74.143989,2,3,False,2,EV19,4
E.1.0.0,51431,PB,Z374020,A617,No Disponible,2024-04-16 08:00:48.281,2024-04-16 08:00:54.001,T,4.589250,-74.142419,2,3,True,2,EV19,4
E.1.0.0,51438,PB,Z374020,A617,No Disponible,2024-04-16 08:02:07.231,2024-04-16 08:02:07.471,T,4.590231,-74.142103,2,3,False,2,EV19,4
E.1.0.0,51448,PB,Z374020,A617,No Disponible,2024-04-16 08:03:53.376,2024-04-16 08:03:53.396,T,4.590653,-74.138864,2,3,False,2,EV19,4
E.1.0.0,51455,PB,Z374020,A617,No Disponible,2024-04-16 08:04:59.066,2024-04-16 08:04:59.426,T,4.590942,-74.138556,2,3,False,2,EV19,4
E.1.0.0,51463,PB,Z374020,A617,No Disponible,2024-04-16 08:05:59.016,2024-04-16 08:05:59.126,T,4.591078,-74.138411,2,3,False,2,EV19,4
E.1.0.0,51470,PB,Z374020,A617,No Disponible,2024-04-16 08:07:01.686,2024-04-16 08:07:02.066,T,4.590903,-74.136211,2,3,False,2,EV19,4
E.1.0.0,51475,PB,Z374020,A617,No Disponible,2024-04-16 08:08:09.727,2024-04-16 08:08:10.166,T,4.590911,-74.136200,2,3,False,2,EV19,4
E.1.0.0,51482,PB,Z374020,A617,No Disponible,2024-04-16 08:09:59.267,2024-04-16 08:09:59.686,T,4.592092,-74.135856,2,3,False,2,EV19,4
E.1.0.0,51491,PB,Z374020,A617,No Disponible,2024-04-16 08:11:22.086,2024-04-16 08:11:22.135,T,4.592619,-74.135761,2,3,False,2,EV19,4
E.1.0.0,51498,PB,Z374020,A617,No Disponible,2024-04-16 08:12:29.446,2024-04-16 08:12:29.666,T,4.593836,-74.135506,2,3,False,2,EV19,4
E.1.0.0,51503,PB,Z374020,A617,No Disponible,2024-04-16 08:13:35.336,2024-04-16 08:13:35.406,T,4.594203,-74.134839,2,3,False,2,EV19,4
E.1.0.0,51515,PB,Z374020,A617,No Disponible,2024-04-16 08:15:06.736,2024-04-16 08:15:07.006,T,4.592672,-74.128433,2,3,False,2,EV19,4
E.1.0.0,51522,PB,Z374020,A617,No Disponible,2024-04-16 08:16:06.516,2024-04-16 08:16:06.546,T,4.591819,-74.127019,2,3,False,2,EV19,4
E.1.0.0,51539,PB,Z374020,A617,No Disponible,2024-04-16 08:19:10.446,2024-04-16 08:19:11.046,T,4.588358,-74.116344,2,3,False,2,EV19,4
E.1.0.0,51550,PB,Z374020,A617,No Disponible,2024-04-16 08:21:08.506,2024-04-16 08:21:10.586,T,4.588656,-74.112500,2,3,False,2,EV19,4
E.1.0.0,51558,PB,Z374020,A617,No Disponible,2024-04-16 08:22:10.426,2024-04-16 08:22:10.676,T,4.588700,-74.110944,2,3,False,2,EV19,4
E.1.0.0,51564,PB,Z374020,A617,No Disponible,2024-04-16 08:23:33.043,2024-04-16 08:23:33.062,T,4.589033,-74.109206,2,3,False,2,EV19,4
E.1.0.0,51569,PB,Z374020,A617,No Disponible,2024-04-16 08:24:37.392,2024-04-16 08:24:37.602,T,4.589033,-74.109206,2,3,False,2,EV19,4
E.1.0.0,51581,PB,Z374020,A617,No Disponible,2024-04-16 08:26:00.882,2024-04-16 08:26:01.212,T,4.587369,-74.107606,2,3,False,2,EV19,4
E.1.0.0,51590,PB,Z374020,A617,No Disponible,2024-04-16 08:27:05.002,2024-04-16 08:27:05.162,T,4.585261,-74.105917,2,3,False,2,EV19,4
E.1.0.0,51596,PB,Z374020,A617,No Disponible,2024-04-16 08:28:08.842,2024-04-16 08:28:09.192,T,4.584742,-74.105411,2,3,False,2,EV19,4
