versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,100918,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:40:00.046,2024-04-24 03:40:01.104,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,33.0,27,27,91.0,30.0,0
E.1.0.0,100922,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:41:00.056,2024-04-24 03:41:01.063,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,33.0,28,27,91.0,30.0,0
E.1.0.0,100926,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:42:00.035,2024-04-24 03:42:01.175,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,34.0,28,27,91.0,30.0,0
E.1.0.0,100930,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:43:00.035,2024-04-24 03:43:01.565,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,34.0,28,26,91.0,30.0,0
E.1.0.0,100934,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:44:00.245,2024-04-24 03:44:01.273,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,34.0,28,26,91.0,30.0,0
E.1.0.0,100938,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:45:01.205,2024-04-24 03:45:03.815,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,34.0,28,26,91.0,30.0,0
E.1.0.0,100942,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:46:00.045,2024-04-24 03:46:00.985,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,34.0,29,26,91.0,30.0,0
E.1.0.0,100946,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:47:00.325,2024-04-24 03:47:01.196,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,34.0,32,26,91.0,30.0,0
E.1.0.0,100950,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:48:00.046,2024-04-24 03:48:02.046,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,34.0,28,26,91.0,30.0,0
E.1.0.0,100954,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:49:00.369,2024-04-24 03:49:00.975,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,35.0,28,26,91.0,30.0,0
E.1.0.0,100958,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:50:00.569,2024-04-24 03:50:01.644,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,34.0,29,26,91.0,30.0,0
E.1.0.0,100962,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:51:00.356,2024-04-24 03:51:01.876,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,35.0,29,26,91.0,29.0,0
E.1.0.0,100966,PB,Z374020,No Disponible,No Disponible,2024-04-24 03:52:00.022,2024-04-24 03:52:01.972,T,4.592775,-74.181867,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,87106.21,-1,-1,70427,42116,100.0,59.8,35.0,28,25,91.0,29.0,0
