versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,73109,PB,Z374020,A617,No Disponible,2024-04-19 08:08:16.620,2024-04-19 08:08:17.840,T,4.588483,-74.143831,2,3,False,2,EV1,-1,24.0,3,3,30
E.1.0.0,73121,PB,Z374020,A617,No Disponible,2024-04-19 08:10:06.940,2024-04-19 08:10:06.979,T,4.591075,-74.141944,2,3,False,2,EV1,-1,24.0,1,1,30
E.1.0.0,73138,PB,Z374020,A617,No Disponible,2024-04-19 08:13:04.666,2024-04-19 08:13:04.996,T,4.591214,-74.138528,2,3,False,2,EV1,-1,24.0,0,1,29
E.1.0.0,73181,PB,Z374020,A617,No Disponible,2024-04-19 08:21:29.606,2024-04-19 08:21:30.036,T,4.593067,-74.135636,2,3,False,2,EV1,-1,24.0,1,0,30
E.1.0.0,73197,PB,Z374020,A617,No Disponible,2024-04-19 08:24:06.925,2024-04-19 08:24:15.825,T,4.593969,-74.133556,2,3,True,2,EV1,-1,24.0,2,2,30
E.1.0.0,73207,PB,Z374020,A617,No Disponible,2024-04-19 08:25:49.235,2024-04-19 08:25:49.495,T,4.592669,-74.128422,2,3,False,2,EV1,-1,25.0,6,0,36
E.1.0.0,73215,PB,Z374020,A617,No Disponible,2024-04-19 08:26:48.750,2024-04-19 08:26:49.240,T,4.591044,-74.126033,2,3,False,2,EV1,-1,25.0,0,1,35
E.1.0.0,73221,PB,Z374020,A617,No Disponible,2024-04-19 08:27:33.030,2024-04-19 08:27:33.540,T,4.589869,-74.124522,2,3,False,2,EV1,-1,25.0,2,0,37
E.1.0.0,73230,PB,Z374020,A617,No Disponible,2024-04-19 08:28:54.250,2024-04-19 08:28:54.630,T,4.589100,-74.119703,2,3,False,2,EV1,-1,25.0,1,2,36
E.1.0.0,73238,PB,Z374020,A617,No Disponible,2024-04-19 08:29:55.160,2024-04-19 08:29:55.220,T,4.588358,-74.116033,2,3,False,2,EV1,-1,25.0,2,0,38
E.1.0.0,73250,PB,Z374020,A617,No Disponible,2024-04-19 08:31:41.330,2024-04-19 08:31:41.350,T,4.588686,-74.112128,2,3,False,2,EV1,-1,25.0,0,4,34
E.1.0.0,73272,PB,Z374020,A617,No Disponible,2024-04-19 08:35:48.266,2024-04-19 08:35:48.446,T,4.588775,-74.108750,2,3,False,2,EV1,-1,25.0,2,1,35
E.1.0.0,73284,PB,Z374020,A617,No Disponible,2024-04-19 08:37:15.506,2024-04-19 08:37:15.776,T,4.584978,-74.105586,2,3,False,2,EV1,-1,25.0,0,8,27
E.1.0.0,73305,PB,Z374020,A617,No Disponible,2024-04-19 08:40:55.206,2024-04-19 08:40:55.236,T,4.584506,-74.103908,2,3,False,2,EV1,-1,25.0,1,4,24
E.1.0.0,73320,PB,Z374020,A617,No Disponible,2024-04-19 08:43:25.095,2024-04-19 08:43:25.194,T,4.584875,-74.101286,2,3,False,2,EV1,-1,25.0,4,1,27
E.1.0.0,73327,PB,Z374020,A617,No Disponible,2024-04-19 08:44:13.264,2024-04-19 08:44:13.784,T,4.585283,-74.100850,2,3,False,2,EV1,-1,25.0,4,4,27
E.1.0.0,73349,PB,Z374020,A617,No Disponible,2024-04-19 08:47:53.776,2024-04-19 08:47:54.086,T,4.586608,-74.099261,2,3,False,2,EV1,-1,26.0,1,0,28
E.1.0.0,73371,PB,Z374020,A617,No Disponible,2024-04-19 08:51:47.616,2024-04-19 08:51:47.836,T,4.585983,-74.094872,2,3,False,2,EV1,-1,26.0,0,1,27
E.1.0.0,73386,PB,Z374020,A617,No Disponible,2024-04-19 08:54:16.546,2024-04-19 08:54:17.706,T,4.583075,-74.091758,2,3,False,2,EV1,-1,26.0,1,0,28
E.1.0.0,73391,PB,Z374020,A617,No Disponible,2024-04-19 08:54:55.286,2024-04-19 08:54:55.536,T,4.582378,-74.090522,2,3,False,2,EV1,-1,26.0,0,1,27
E.1.0.0,73407,PB,Z374020,A617,No Disponible,2024-04-19 08:57:39.016,2024-04-19 08:57:39.116,T,4.584353,-74.088133,2,3,False,2,EV1,-1,26.0,3,4,26
E.1.0.0,73414,PB,Z374020,A617,No Disponible,2024-04-19 08:58:22.346,2024-04-19 08:58:22.516,T,4.586392,-74.086700,2,3,False,2,EV1,-1,26.0,1,0,27
E.1.0.0,73425,PB,Z374020,A617,No Disponible,2024-04-19 09:00:17.476,2024-04-19 09:00:17.636,T,4.589233,-74.084819,2,3,False,2,EV1,-1,26.0,2,5,24
E.1.0.0,73446,PB,Z374020,A617,No Disponible,2024-04-19 09:04:10.156,2024-04-19 09:04:10.546,T,4.589244,-74.080761,2,3,False,2,EV1,-1,27.0,0,2,22
E.1.0.0,73478,PB,Z374020,A617,No Disponible,2024-04-19 09:10:19.796,2024-04-19 09:10:19.836,T,4.590161,-74.077703,2,3,False,2,EV1,-1,27.0,0,2,20
E.1.0.0,73492,PB,Z374020,A617,No Disponible,2024-04-19 09:12:34.206,2024-04-19 09:12:34.266,T,4.592425,-74.076233,2,3,False,2,EV1,-1,27.0,0,1,19
E.1.0.0,73505,PB,Z374020,A617,No Disponible,2024-04-19 09:14:10.526,2024-04-19 09:14:10.986,T,4.593978,-74.074594,2,3,False,2,EV1,-1,27.0,1,6,14
E.1.0.0,73515,PB,Z374020,A617,No Disponible,2024-04-19 09:15:45.156,2024-04-19 09:15:45.176,T,4.591942,-74.071578,2,3,False,2,EV1,-1,27.0,0,2,12
E.1.0.0,73528,PB,Z374020,A617,No Disponible,2024-04-19 09:17:58.716,2024-04-19 09:17:58.776,T,4.593025,-74.069742,2,3,False,2,EV1,-1,27.0,0,3,9
E.1.0.0,73539,PB,Z374020,A617,No Disponible,2024-04-19 09:19:19.646,2024-04-19 09:19:19.686,T,4.595569,-74.067578,2,3,False,2,EV1,-1,27.0,0,1,8
E.1.0.0,73551,PB,Z374020,A617,No Disponible,2024-04-19 09:21:00.796,2024-04-19 09:21:01.166,T,4.599708,-74.065489,2,3,False,2,EV1,-1,27.0,0,0,8
E.1.0.0,73566,PB,Z374020,A617,No Disponible,2024-04-19 09:23:25.115,2024-04-19 09:23:25.155,T,4.603061,-74.061672,2,3,False,2,EV1,-1,27.0,0,1,7
E.1.0.0,73677,PB,Z374020,H617,No Disponible,2024-04-19 09:46:10.196,2024-04-19 09:46:10.396,T,4.603683,-74.066933,2,3,False,2,EV1,-1,27.0,2,0,9
