versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,23612,PB,Z374104,H601,No Disponible,2024-04-24 05:47:45.766,2024-04-24 05:47:45.956,T,4.595442,-74.149517,2,3,False,2,EV19,4
E.1.0.0,23625,PB,Z374104,H601,No Disponible,2024-04-24 05:50:41.006,2024-04-24 05:50:41.016,T,4.596219,-74.153075,2,3,False,2,EV19,4
E.1.0.0,23645,PB,Z374104,H601,No Disponible,2024-04-24 05:54:52.236,2024-04-24 05:54:52.406,T,4.599714,-74.161792,2,3,False,2,EV19,4
E.1.0.0,23657,PB,Z374104,H601,No Disponible,2024-04-24 05:57:24.376,2024-04-24 05:57:24.516,T,4.589686,-74.161394,2,3,False,2,EV19,4
E.1.0.0,23662,PB,Z374104,H601,No Disponible,2024-04-24 05:58:27.856,2024-04-24 05:58:27.976,T,4.589686,-74.161394,2,3,False,2,EV19,4
E.1.0.0,23671,PB,Z374104,H601,No Disponible,2024-04-24 06:00:22.026,2024-04-24 06:00:22.126,T,4.587228,-74.168778,2,3,False,2,EV19,4
E.1.0.0,23677,PB,Z374104,H601,No Disponible,2024-04-24 06:01:49.776,2024-04-24 06:01:49.946,T,4.587072,-74.171244,2,3,False,2,EV19,4
E.1.0.0,23685,PB,Z374104,H601,No Disponible,2024-04-24 06:03:29.156,2024-04-24 06:03:29.196,T,4.591664,-74.172156,2,3,False,2,EV19,4
E.1.0.0,23690,PB,Z374104,H601,No Disponible,2024-04-24 06:04:39.206,2024-04-24 06:04:39.236,T,4.591886,-74.175272,2,3,False,2,EV19,4
E.1.0.0,23698,PB,Z374104,H601,No Disponible,2024-04-24 06:06:07.936,2024-04-24 06:06:08.056,T,4.594728,-74.176478,2,3,False,2,EV19,4
E.1.0.0,23707,PB,Z374104,H601,No Disponible,2024-04-24 06:07:39.726,2024-04-24 06:07:39.766,T,4.594594,-74.178428,2,3,False,2,EV19,4
E.1.0.0,23715,PB,Z374104,H601,No Disponible,2024-04-24 06:08:48.086,2024-04-24 06:08:48.536,T,4.592439,-74.180203,2,3,False,2,EV19,4
E.1.0.0,23725,PB,Z374104,H601,No Disponible,2024-04-24 06:10:41.176,2024-04-24 06:10:41.416,T,4.593069,-74.182683,2,3,False,2,EV19,4
E.1.0.0,23730,PB,Z374104,H601,No Disponible,2024-04-24 06:11:47.176,2024-04-24 06:11:47.646,T,4.592531,-74.181344,2,3,False,2,EV19,4
E.1.0.0,23863,PB,Z374104,H601,No Disponible,2024-04-24 06:43:58.618,2024-04-24 06:43:58.619,T,4.592531,-74.181344,2,3,False,2,EV19,4
E.1.0.0,23870,PB,Z374104,H601,No Disponible,2024-04-24 06:45:13.085,2024-04-24 06:45:13.455,T,4.592531,-74.181344,2,3,False,2,EV19,4
E.1.0.0,23875,PB,Z374104,H601,No Disponible,2024-04-24 06:46:14.256,2024-04-24 06:46:14.295,T,4.592531,-74.181344,2,3,False,2,EV19,4
E.1.0.0,23880,PB,Z374104,H601,No Disponible,2024-04-24 06:47:16.728,2024-04-24 06:47:17.115,T,4.592531,-74.181344,2,3,False,2,EV19,4
E.1.0.0,23888,PB,Z374104,H601,No Disponible,2024-04-24 06:48:23.956,2024-04-24 06:48:24.015,T,4.592531,-74.181344,2,3,False,2,EV19,4
E.1.0.0,23893,PB,Z374104,A601,No Disponible,2024-04-24 06:49:37.568,2024-04-24 06:49:41.667,T,4.592453,-74.180483,2,3,False,2,EV19,4
E.1.0.0,23899,PB,Z374104,A601,No Disponible,2024-04-24 06:50:55.677,2024-04-24 06:50:55.737,T,4.591250,-74.181619,2,3,False,2,EV19,4
E.1.0.0,23899,PB,Z374104,A601,No Disponible,2024-04-24 06:50:55.677,2024-04-24 06:50:57.067,T,4.591250,-74.181619,2,3,False,2,EV19,4
E.1.0.0,23899,PB,Z374104,A601,No Disponible,2024-04-24 06:50:55.677,2024-04-24 06:51:11.247,T,4.591250,-74.181619,2,3,True,2,EV19,4
E.1.0.0,23911,PB,Z374104,A601,No Disponible,2024-04-24 06:52:55.328,2024-04-24 06:53:42.936,T,4.590336,-74.179308,2,3,True,2,EV19,4
E.1.0.0,23919,PB,Z374104,A601,No Disponible,2024-04-24 06:54:31.356,2024-04-24 06:54:31.446,T,4.587433,-74.177906,2,3,False,2,EV19,4
E.1.0.0,23926,PB,Z374104,A601,No Disponible,2024-04-24 06:55:40.856,2024-04-24 06:55:41.215,T,4.587419,-74.175417,2,3,False,2,EV19,4
E.1.0.0,23935,PB,Z374104,A601,No Disponible,2024-04-24 06:57:01.168,2024-04-24 06:57:01.446,T,4.587794,-74.172764,2,3,False,2,EV19,4
E.1.0.0,23947,PB,Z374104,A601,No Disponible,2024-04-24 06:59:02.536,2024-04-24 06:59:02.656,T,4.587742,-74.169172,2,3,False,2,EV19,4
E.1.0.0,23952,PB,Z374104,A601,No Disponible,2024-04-24 07:00:03.538,2024-04-24 07:00:04.476,T,4.586894,-74.168133,2,3,False,2,EV19,4
E.1.0.0,23960,PB,Z374104,A601,No Disponible,2024-04-24 07:01:07.796,2024-04-24 07:01:07.816,T,4.587200,-74.167069,2,3,False,2,EV19,4
E.1.0.0,23967,PB,Z374104,A601,No Disponible,2024-04-24 07:02:45.366,2024-04-24 07:02:45.496,T,4.589261,-74.167283,2,3,False,2,EV19,4
E.1.0.0,23979,PB,Z374104,A601,No Disponible,2024-04-24 07:04:31.082,2024-04-24 07:04:31.276,T,4.594328,-74.167292,2,3,False,2,EV19,4
E.1.0.0,23986,PB,Z374104,A601,No Disponible,2024-04-24 07:05:38.236,2024-04-24 07:05:38.486,T,4.595389,-74.167278,2,3,False,2,EV19,4
E.1.0.0,24000,PB,Z374104,A601,No Disponible,2024-04-24 07:08:39.226,2024-04-24 07:08:39.976,T,4.597361,-74.162031,2,3,False,2,EV19,4
E.1.0.0,24008,PB,Z374104,A601,No Disponible,2024-04-24 07:09:48.523,2024-04-24 07:09:48.576,T,4.599475,-74.162075,2,3,False,2,EV19,4
E.1.0.0,24016,PB,Z374104,A601,No Disponible,2024-04-24 07:10:59.696,2024-04-24 07:10:59.886,T,4.599722,-74.159247,2,3,False,2,EV19,4
E.1.0.0,24029,PB,Z374104,A601,No Disponible,2024-04-24 07:12:15.226,2024-04-24 07:12:15.366,T,4.599750,-74.157644,2,3,False,2,EV19,4
