versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,17079,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:19:00.036,2024-04-23 03:19:01.056,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,33.0,29,27,94.0,28.0,0
E.1.0.0,17083,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:20:00.086,2024-04-23 03:20:01.092,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,33.0,77,27,94.0,28.0,0
E.1.0.0,17087,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:21:00.032,2024-04-23 03:21:00.963,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,33.0,75,26,94.0,28.0,0
E.1.0.0,17091,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:22:00.252,2024-04-23 03:22:01.263,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,33.0,27,26,94.0,28.0,0
E.1.0.0,17095,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:23:00.042,2024-04-23 03:23:01.952,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,33.0,29,26,94.0,28.0,0
E.1.0.0,17099,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:24:00.032,2024-04-23 03:24:01.044,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,33.0,28,26,94.0,28.0,0
E.1.0.0,17103,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:25:00.827,2024-04-23 03:25:01.513,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,34.0,29,26,94.0,28.0,0
E.1.0.0,17107,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:26:00.045,2024-04-23 03:26:01.525,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,34.0,28,26,94.0,28.0,0
E.1.0.0,17111,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:27:01.647,2024-04-23 03:27:02.650,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,34.0,44,25,94.0,28.0,0
E.1.0.0,17115,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:28:00.045,2024-04-23 03:28:01.260,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,34.0,30,25,94.0,28.0,0
E.1.0.0,17119,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:29:00.516,2024-04-23 03:29:01.193,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,34.0,27,25,94.0,28.0,0
E.1.0.0,17123,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:30:01.605,2024-04-23 03:30:03.278,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,34.0,27,25,94.0,28.0,0
E.1.0.0,17127,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:31:00.020,2024-04-23 03:31:00.891,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,32,25,94.0,28.0,0
E.1.0.0,17131,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:32:00.030,2024-04-23 03:32:00.911,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,34.0,28,25,94.0,28.0,0
E.1.0.0,17135,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:33:00.020,2024-04-23 03:33:01.114,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,28,25,94.0,28.0,0
E.1.0.0,17139,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:34:00.320,2024-04-23 03:34:01.712,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,28,25,94.0,28.0,0
E.1.0.0,17143,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:35:00.031,2024-04-23 03:35:01.981,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,28,25,94.0,28.0,0
E.1.0.0,17147,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:36:00.036,2024-04-23 03:36:02.246,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,28,25,94.0,27.0,0
E.1.0.0,17151,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:37:00.406,2024-04-23 03:37:01.088,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,29,24,94.0,27.0,0
E.1.0.0,17155,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:38:00.026,2024-04-23 03:38:00.896,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,29,24,94.0,27.0,0
E.1.0.0,17159,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:39:00.036,2024-04-23 03:39:01.110,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,30,24,94.0,27.0,0
E.1.0.0,17163,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:40:00.106,2024-04-23 03:40:01.706,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,27,24,94.0,27.0,0
E.1.0.0,17167,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:41:00.014,2024-04-23 03:41:01.024,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,27,24,94.0,27.0,0
E.1.0.0,17171,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:42:00.034,2024-04-23 03:42:00.884,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,28,24,94.0,27.0,0
E.1.0.0,17175,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:43:00.044,2024-04-23 03:43:01.083,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,27,24,94.0,27.0,0
E.1.0.0,17179,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:44:00.324,2024-04-23 03:44:01.415,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,28,23,94.0,27.0,0
