versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,11145,PB,Z374104,EM,No Disponible,2024-04-22 00:46:00.024,2024-04-22 00:46:01.029,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,28,23,93.0,24.0,0
E.1.0.0,11151,PB,Z374104,EM,No Disponible,2024-04-22 00:47:00.364,2024-04-22 00:47:01.245,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,28,22,93.0,24.0,0
E.1.0.0,11157,PB,Z374104,EM,No Disponible,2024-04-22 00:48:00.044,2024-04-22 00:48:01.595,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,28,22,93.0,24.0,0
E.1.0.0,11163,PB,Z374104,EM,No Disponible,2024-04-22 00:49:00.035,2024-04-22 00:49:00.915,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,43.0,32,21,93.0,24.0,0
E.1.0.0,11169,PB,Z374104,EM,No Disponible,2024-04-22 00:50:00.035,2024-04-22 00:50:01.035,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,28,21,93.0,24.0,0
E.1.0.0,11173,PB,Z374104,EM,No Disponible,2024-04-22 00:51:01.045,2024-04-22 00:51:02.655,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,30,21,93.0,24.0,0
E.1.0.0,11177,PB,Z374104,EM,No Disponible,2024-04-22 00:52:00.244,2024-04-22 00:52:01.382,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,29,21,93.0,24.0,0
E.1.0.0,11183,PB,Z374104,EM,No Disponible,2024-04-22 00:53:00.275,2024-04-22 00:53:01.665,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,43.0,28,21,93.0,24.0,0
E.1.0.0,11188,PB,Z374104,EM,No Disponible,2024-04-22 00:54:00.015,2024-04-22 00:54:01.473,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,36,20,93.0,24.0,0
E.1.0.0,11194,PB,Z374104,EM,No Disponible,2024-04-22 00:55:00.769,2024-04-22 00:55:02.729,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,43.0,39,20,92.0,24.0,0
E.1.0.0,11199,PB,Z374104,EM,No Disponible,2024-04-22 00:56:00.106,2024-04-22 00:56:01.306,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,28,20,92.0,24.0,0
E.1.0.0,11205,PB,Z374104,EM,No Disponible,2024-04-22 00:57:00.036,2024-04-22 00:57:01.127,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,43.0,30,20,92.0,24.0,0
E.1.0.0,11211,PB,Z374104,EM,No Disponible,2024-04-22 00:58:00.166,2024-04-22 00:58:01.193,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,31,19,92.0,24.0,0
E.1.0.0,11216,PB,Z374104,EM,No Disponible,2024-04-22 00:59:00.216,2024-04-22 00:59:01.466,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,35,19,92.0,24.0,0
E.1.0.0,11221,PB,Z374104,EM,No Disponible,2024-04-22 01:00:00.306,2024-04-22 01:00:00.982,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,31,18,92.0,24.0,0
E.1.0.0,11227,PB,Z374104,EM,No Disponible,2024-04-22 01:01:00.226,2024-04-22 01:01:00.756,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,43,18,92.0,24.0,0
E.1.0.0,11233,PB,Z374104,EM,No Disponible,2024-04-22 01:02:00.356,2024-04-22 01:02:01.436,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,29,18,92.0,24.0,0
