versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,58604,PB,Z374020,H617,No Disponible,2024-04-17 06:41:22.229,2024-04-17 06:41:22.489,T,4.590075,-74.173150,2,3,False,2,EV2,True
E.1.0.0,58605,PB,Z374020,H617,No Disponible,2024-04-17 06:41:26.368,2024-04-17 06:41:26.548,T,4.590075,-74.173150,2,3,False,2,EV2,False
E.1.0.0,58620,PB,Z374020,H617,No Disponible,2024-04-17 06:44:14.558,2024-04-17 06:44:14.947,T,4.594700,-74.176581,2,3,False,2,EV2,True
E.1.0.0,58622,PB,Z374020,H617,No Disponible,2024-04-17 06:44:20.588,2024-04-17 06:44:20.878,T,4.594700,-74.176581,2,3,False,2,EV2,False
E.1.0.0,58629,PB,Z374020,H617,No Disponible,2024-04-17 06:45:27.328,2024-04-17 06:45:27.787,T,4.594019,-74.178567,2,3,False,2,EV2,True
E.1.0.0,58630,PB,Z374020,H617,No Disponible,2024-04-17 06:45:33.958,2024-04-17 06:45:34.208,T,4.594019,-74.178567,2,3,False,2,EV2,False
E.1.0.0,58637,PB,Z374020,H617,No Disponible,2024-04-17 06:46:29.358,2024-04-17 06:46:29.558,T,4.592478,-74.180128,2,3,False,2,EV2,True
E.1.0.0,58639,PB,Z374020,H617,No Disponible,2024-04-17 06:46:34.628,2024-04-17 06:46:34.748,T,4.592478,-74.180128,2,3,False,2,EV2,False
E.1.0.0,58820,PB,Z374020,A617,No Disponible,2024-04-17 07:28:24.274,2024-04-17 07:28:24.454,T,4.592569,-74.181144,2,3,False,2,EV2,True
E.1.0.0,58830,PB,Z374020,A617,No Disponible,2024-04-17 07:30:19.264,2024-04-17 07:30:19.454,T,4.592569,-74.181144,2,3,False,2,EV2,False
E.1.0.0,58866,PB,Z374020,A617,No Disponible,2024-04-17 07:36:25.318,2024-04-17 07:36:25.408,T,4.592433,-74.180169,2,3,False,2,EV2,True
E.1.0.0,58867,PB,Z374020,A617,No Disponible,2024-04-17 07:36:34.558,2024-04-17 07:36:34.788,T,4.592433,-74.180169,2,3,False,2,EV2,False
E.1.0.0,58874,PB,Z374020,A617,No Disponible,2024-04-17 07:37:42.346,2024-04-17 07:37:42.606,T,4.594500,-74.178483,2,3,False,2,EV2,True
E.1.0.0,58877,PB,Z374020,A617,No Disponible,2024-04-17 07:38:02.136,2024-04-17 07:38:02.166,T,4.594500,-74.178483,2,3,False,2,EV2,False
E.1.0.0,58881,PB,Z374020,A617,No Disponible,2024-04-17 07:38:52.436,2024-04-17 07:38:52.646,T,4.594614,-74.176742,2,3,False,2,EV2,True
E.1.0.0,58886,PB,Z374020,A617,No Disponible,2024-04-17 07:39:23.946,2024-04-17 07:39:24.146,T,4.594614,-74.176742,2,3,False,2,EV2,False
E.1.0.0,58896,PB,Z374020,A617,No Disponible,2024-04-17 07:41:04.666,2024-04-17 07:41:05.166,T,4.592331,-74.175333,2,3,False,2,EV2,True
E.1.0.0,58898,PB,Z374020,A617,No Disponible,2024-04-17 07:41:21.446,2024-04-17 07:41:21.506,T,4.592331,-74.175333,2,3,False,2,EV2,False
E.1.0.0,58905,PB,Z374020,A617,No Disponible,2024-04-17 07:42:30.546,2024-04-17 07:42:30.696,T,4.591908,-74.173461,2,3,False,2,EV2,True
E.1.0.0,58907,PB,Z374020,A617,No Disponible,2024-04-17 07:42:36.876,2024-04-17 07:42:36.896,T,4.591908,-74.173461,2,3,False,2,EV2,False
