versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,361846,PB,Z374104,H636,No Disponible,2024-04-16 07:29:36.896,2024-04-16 07:29:37.436,T,4.576403,-74.094286,2,3,False,2,EV2,True
E.1.0.0,361848,PB,Z374104,H636,No Disponible,2024-04-16 07:29:41.876,2024-04-16 07:29:42.026,T,4.576403,-74.094286,2,3,False,2,EV2,False
E.1.0.0,361853,PB,Z374104,H636,No Disponible,2024-04-16 07:30:27.486,2024-04-16 07:30:27.676,T,4.576403,-74.094286,2,3,False,2,EV2,True
E.1.0.0,361855,PB,Z374104,H636,No Disponible,2024-04-16 07:30:31.996,2024-04-16 07:30:32.216,T,4.576403,-74.094286,2,3,False,2,EV2,False
E.1.0.0,361876,PB,Z374104,H636,No Disponible,2024-04-16 07:34:00.876,2024-04-16 07:34:01.473,T,4.571436,-74.098806,2,3,False,2,EV2,True
E.1.0.0,361877,PB,Z374104,H636,No Disponible,2024-04-16 07:34:04.626,2024-04-16 07:34:04.696,T,4.571436,-74.098806,2,3,False,2,EV2,False
E.1.0.0,361899,PB,Z374104,H636,No Disponible,2024-04-16 07:38:58.346,2024-04-16 07:38:58.366,T,4.563725,-74.108783,2,3,False,2,EV2,True
E.1.0.0,361902,PB,Z374104,H636,No Disponible,2024-04-16 07:39:03.296,2024-04-16 07:39:03.326,T,4.563725,-74.108783,2,3,False,2,EV2,False
E.1.0.0,361903,PB,Z374104,H636,No Disponible,2024-04-16 07:39:03.986,2024-04-16 07:39:04.126,T,4.563725,-74.108783,2,3,False,2,EV2,True
E.1.0.0,361904,PB,Z374104,H636,No Disponible,2024-04-16 07:39:10.426,2024-04-16 07:39:10.606,T,4.563725,-74.108783,2,3,False,2,EV2,False
E.1.0.0,361915,PB,Z374104,H636,No Disponible,2024-04-16 07:41:24.114,2024-04-16 07:41:24.344,T,4.567842,-74.115578,2,3,False,2,EV2,True
E.1.0.0,361917,PB,Z374104,H636,No Disponible,2024-04-16 07:41:30.264,2024-04-16 07:41:30.784,T,4.567842,-74.115578,2,3,False,2,EV2,False
E.1.0.0,361923,PB,Z374104,H636,No Disponible,2024-04-16 07:42:26.424,2024-04-16 07:42:26.684,T,4.570336,-74.118747,2,3,False,2,EV2,True
E.1.0.0,361925,PB,Z374104,H636,No Disponible,2024-04-16 07:42:37.074,2024-04-16 07:42:37.324,T,4.570336,-74.118747,2,3,False,2,EV2,False
E.1.0.0,361932,PB,Z374104,H636,No Disponible,2024-04-16 07:43:51.464,2024-04-16 07:43:51.514,T,4.571186,-74.123442,2,3,False,2,EV2,True
E.1.0.0,361933,PB,Z374104,H636,No Disponible,2024-04-16 07:43:57.594,2024-04-16 07:43:57.604,T,4.571186,-74.123442,2,3,False,2,EV2,False
E.1.0.0,361953,PB,Z374104,H636,No Disponible,2024-04-16 07:47:36.966,2024-04-16 07:47:37.016,T,4.572739,-74.124000,2,3,False,2,EV2,True
E.1.0.0,361955,PB,Z374104,H636,No Disponible,2024-04-16 07:47:43.596,2024-04-16 07:47:43.746,T,4.572739,-74.124000,2,3,False,2,EV2,False
E.1.0.0,361960,PB,Z374104,H636,No Disponible,2024-04-16 07:48:16.046,2024-04-16 07:48:16.156,T,4.573433,-74.123775,2,3,False,2,EV2,True
E.1.0.0,361962,PB,Z374104,H636,No Disponible,2024-04-16 07:48:24.476,2024-04-16 07:48:24.626,T,4.573433,-74.123775,2,3,False,2,EV2,False
E.1.0.0,362004,PB,Z374104,H636,No Disponible,2024-04-16 07:57:38.406,2024-04-16 07:57:38.616,T,4.578442,-74.128367,2,3,False,2,EV2,True
E.1.0.0,362006,PB,Z374104,H636,No Disponible,2024-04-16 07:57:42.896,2024-04-16 07:57:43.056,T,4.578442,-74.128367,2,3,False,2,EV2,False
E.1.0.0,362026,PB,Z374104,H636,No Disponible,2024-04-16 08:01:38.706,2024-04-16 08:01:38.896,T,4.584586,-74.127619,2,3,False,2,EV2,True
E.1.0.0,362028,PB,Z374104,H636,No Disponible,2024-04-16 08:01:47.466,2024-04-16 08:01:47.936,T,4.584586,-74.127619,2,3,False,2,EV2,False
E.1.0.0,362046,PB,Z374104,H636,No Disponible,2024-04-16 08:05:23.636,2024-04-16 08:05:24.056,T,4.592817,-74.126767,2,3,False,2,EV2,True
E.1.0.0,362047,PB,Z374104,H636,No Disponible,2024-04-16 08:05:28.846,2024-04-16 08:05:29.096,T,4.592817,-74.126767,2,3,False,2,EV2,False
E.1.0.0,362048,PB,Z374104,H636,No Disponible,2024-04-16 08:05:35.416,2024-04-16 08:05:35.536,T,4.592817,-74.126767,2,3,False,2,EV2,True
E.1.0.0,362050,PB,Z374104,H636,No Disponible,2024-04-16 08:05:41.386,2024-04-16 08:05:41.406,T,4.592817,-74.126767,2,3,False,2,EV2,False
E.1.0.0,362060,PB,Z374104,H636,No Disponible,2024-04-16 08:07:38.976,2024-04-16 08:07:39.196,T,4.594478,-74.134342,2,3,False,2,EV2,True
E.1.0.0,362062,PB,Z374104,H636,No Disponible,2024-04-16 08:07:44.256,2024-04-16 08:07:44.586,T,4.594478,-74.134342,2,3,False,2,EV2,False
