versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,212788,PB,Z374001,RET,No Disponible,2024-02-15 04:50:22.192,2024-02-15 04:50:22.466,T,4.563453,-74.163317,2,3,False,2,EV19,4
E.1.0.0,212804,PB,Z374001,RET,No Disponible,2024-02-15 04:53:16.996,2024-02-15 04:53:17.206,T,4.563453,-74.163317,2,3,False,2,EV19,1
E.1.0.0,212813,PB,Z374001,RET,No Disponible,2024-02-15 04:54:44.776,2024-02-15 04:54:44.936,T,4.563453,-74.163317,2,3,False,2,EV19,1
E.1.0.0,212814,PB,Z374001,RET,No Disponible,2024-02-15 04:54:50.436,2024-02-15 04:54:50.826,T,4.563453,-74.163317,2,3,False,2,EV19,4
E.1.0.0,212837,PB,Z374001,D630,No Disponible,2024-02-15 04:59:09.466,2024-02-15 04:59:09.927,T,4.563453,-74.163317,2,3,False,2,EV19,4
E.1.0.0,212839,PB,Z374001,D630,No Disponible,2024-02-15 04:59:30.996,2024-02-15 04:59:31.106,T,4.563453,-74.163317,2,3,False,2,EV19,3
E.1.0.0,212845,PB,Z374001,D630,No Disponible,2024-02-15 05:00:24.326,2024-02-15 05:00:24.406,T,4.563944,-74.163494,2,3,False,2,EV19,4
E.1.0.0,212852,PB,Z374001,D630,No Disponible,2024-02-15 05:01:37.336,2024-02-15 05:01:37.487,T,4.566911,-74.161750,2,3,False,2,EV19,4
E.1.0.0,212859,PB,Z374001,D630,No Disponible,2024-02-15 05:02:40.206,2024-02-15 05:02:40.346,T,4.568233,-74.163472,2,3,False,2,EV19,4
E.1.0.0,212868,PB,Z374001,D630,No Disponible,2024-02-15 05:04:16.079,2024-02-15 05:04:16.289,T,4.567292,-74.166433,2,3,False,2,EV19,4
