versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,212321,PB,Z374001,RET,No Disponible,2024-02-15 03:13:00.255,2024-02-15 03:13:01.625,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,36.0,31,22,93.0,32.0,0
E.1.0.0,212326,PB,Z374001,RET,No Disponible,2024-02-15 03:14:00.054,2024-02-15 03:14:00.936,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,36.0,30,22,93.0,32.0,0
E.1.0.0,212331,PB,Z374001,RET,No Disponible,2024-02-15 03:15:01.101,2024-02-15 03:15:03.156,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,36.0,28,22,93.0,32.0,0
E.1.0.0,212336,PB,Z374001,RET,No Disponible,2024-02-15 03:16:00.395,2024-02-15 03:16:01.435,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,36.0,32,21,92.0,32.0,0
E.1.0.0,212341,PB,Z374001,RET,No Disponible,2024-02-15 03:17:01.441,2024-02-15 03:17:02.115,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,36.0,30,21,92.0,32.0,0
E.1.0.0,212346,PB,Z374001,RET,No Disponible,2024-02-15 03:18:00.547,2024-02-15 03:18:01.751,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,36.0,30,21,92.0,32.0,0
E.1.0.0,212351,PB,Z374001,RET,No Disponible,2024-02-15 03:19:01.739,2024-02-15 03:19:02.689,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,36.0,29,21,92.0,32.0,0
E.1.0.0,212355,PB,Z374001,RET,No Disponible,2024-02-15 03:20:01.170,2024-02-15 03:20:04.854,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,36.0,28,21,92.0,32.0,0
E.1.0.0,212360,PB,Z374001,RET,No Disponible,2024-02-15 03:21:00.047,2024-02-15 03:21:01.197,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,28,21,92.0,32.0,0
E.1.0.0,212365,PB,Z374001,RET,No Disponible,2024-02-15 03:22:00.822,2024-02-15 03:22:02.210,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,36.0,30,21,92.0,32.0,0
E.1.0.0,212370,PB,Z374001,RET,No Disponible,2024-02-15 03:23:00.338,2024-02-15 03:23:01.354,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,28,20,92.0,32.0,0
E.1.0.0,212375,PB,Z374001,RET,No Disponible,2024-02-15 03:24:00.058,2024-02-15 03:24:01.050,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,37,20,92.0,32.0,0
E.1.0.0,212379,PB,Z374001,RET,No Disponible,2024-02-15 03:25:01.011,2024-02-15 03:25:02.380,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,28,21,92.0,32.0,0
E.1.0.0,212384,PB,Z374001,RET,No Disponible,2024-02-15 03:26:00.048,2024-02-15 03:26:01.065,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,28,20,92.0,32.0,0
E.1.0.0,212389,PB,Z374001,RET,No Disponible,2024-02-15 03:27:00.046,2024-02-15 03:27:01.069,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,29,20,92.0,32.0,0
E.1.0.0,212393,PB,Z374001,RET,No Disponible,2024-02-15 03:28:00.381,2024-02-15 03:28:02.108,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,30,20,92.0,32.0,0
E.1.0.0,212398,PB,Z374001,RET,No Disponible,2024-02-15 03:29:00.066,2024-02-15 03:29:01.096,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,29,20,92.0,32.0,0
E.1.0.0,212403,PB,Z374001,RET,No Disponible,2024-02-15 03:30:02.189,2024-02-15 03:30:04.874,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,28,20,92.0,32.0,0
E.1.0.0,212407,PB,Z374001,RET,No Disponible,2024-02-15 03:31:00.366,2024-02-15 03:31:01.474,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,28,19,92.0,32.0,0
E.1.0.0,212411,PB,Z374001,RET,No Disponible,2024-02-15 03:32:00.597,2024-02-15 03:32:01.899,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,29,19,92.0,32.0,0
E.1.0.0,212416,PB,Z374001,RET,No Disponible,2024-02-15 03:33:00.060,2024-02-15 03:33:00.847,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,28,19,92.0,32.0,0
E.1.0.0,212421,PB,Z374001,RET,No Disponible,2024-02-15 03:34:00.057,2024-02-15 03:34:01.103,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,37.0,31,19,92.0,32.0,0
E.1.0.0,212425,PB,Z374001,RET,No Disponible,2024-02-15 03:35:01.403,2024-02-15 03:35:03.081,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,38.0,27,19,92.0,32.0,0
E.1.0.0,212430,PB,Z374001,RET,No Disponible,2024-02-15 03:36:00.197,2024-02-15 03:36:01.079,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,38.0,30,19,92.0,32.0,0
E.1.0.0,212434,PB,Z374001,RET,No Disponible,2024-02-15 03:37:00.156,2024-02-15 03:37:01.190,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,38.0,31,19,92.0,32.0,0
E.1.0.0,212439,PB,Z374001,RET,No Disponible,2024-02-15 03:38:00.046,2024-02-15 03:38:01.492,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,38.0,28,19,92.0,32.0,0
E.1.0.0,212444,PB,Z374001,RET,No Disponible,2024-02-15 03:39:00.046,2024-02-15 03:39:00.928,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,38.0,30,19,92.0,32.0,0
E.1.0.0,212448,PB,Z374001,RET,No Disponible,2024-02-15 03:40:00.785,2024-02-15 03:40:02.728,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,38.0,28,19,92.0,32.0,0
E.1.0.0,212453,PB,Z374001,RET,No Disponible,2024-02-15 03:41:00.046,2024-02-15 03:41:01.268,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,38.0,28,19,92.0,32.0,0
E.1.0.0,212458,PB,Z374001,RET,No Disponible,2024-02-15 03:42:00.076,2024-02-15 03:42:01.483,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,38.0,32,19,92.0,31.0,0
E.1.0.0,212462,PB,Z374001,RET,No Disponible,2024-02-15 03:43:00.936,2024-02-15 03:43:01.619,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,38.0,30,18,92.0,31.0,0
E.1.0.0,212467,PB,Z374001,RET,No Disponible,2024-02-15 03:44:00.056,2024-02-15 03:44:01.008,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,38.0,30,18,92.0,31.0,0
E.1.0.0,212472,PB,Z374001,RET,No Disponible,2024-02-15 03:45:00.811,2024-02-15 03:45:02.758,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,38.0,31,18,92.0,31.0,0
