versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,213598,PB,Z374001,H630,No Disponible,2024-02-15 07:03:50.138,2024-02-15 07:03:50.260,T,4.649814,-74.106528,2,3,False,2,EV2,False
E.1.0.0,213610,PB,Z374001,H630,No Disponible,2024-02-15 07:05:42.386,2024-02-15 07:05:42.457,T,4.644575,-74.111206,2,3,False,2,EV2,True
E.1.0.0,213611,PB,Z374001,H630,No Disponible,2024-02-15 07:05:47.316,2024-02-15 07:05:47.556,T,4.644575,-74.111206,2,3,False,2,EV2,False
E.1.0.0,213615,PB,Z374001,H630,No Disponible,2024-02-15 07:06:09.336,2024-02-15 07:06:09.676,T,4.643711,-74.112078,2,3,False,2,EV2,True
E.1.0.0,213616,PB,Z374001,H630,No Disponible,2024-02-15 07:06:16.066,2024-02-15 07:06:16.086,T,4.643711,-74.112078,2,3,False,2,EV2,False
E.1.0.0,213634,PB,Z374001,H630,No Disponible,2024-02-15 07:09:28.246,2024-02-15 07:09:28.336,T,4.638878,-74.116897,2,3,False,2,EV2,True
E.1.0.0,213636,PB,Z374001,H630,No Disponible,2024-02-15 07:09:40.666,2024-02-15 07:09:40.806,T,4.638878,-74.116897,2,3,False,2,EV2,False
E.1.0.0,213645,PB,Z374001,H630,No Disponible,2024-02-15 07:11:15.226,2024-02-15 07:11:15.726,T,4.635136,-74.119994,2,3,False,2,EV2,True
E.1.0.0,213647,PB,Z374001,H630,No Disponible,2024-02-15 07:11:20.906,2024-02-15 07:11:21.436,T,4.635136,-74.119994,2,3,False,2,EV2,False
E.1.0.0,213654,PB,Z374001,H630,No Disponible,2024-02-15 07:12:58.866,2024-02-15 07:12:59.076,T,4.627642,-74.123217,2,3,False,2,EV2,True
E.1.0.0,213658,PB,Z374001,H630,No Disponible,2024-02-15 07:13:10.366,2024-02-15 07:13:10.486,T,4.627642,-74.123217,2,3,False,2,EV2,False
E.1.0.0,213665,PB,Z374001,H630,No Disponible,2024-02-15 07:14:08.486,2024-02-15 07:14:08.547,T,4.623442,-74.124814,2,3,False,2,EV2,True
E.1.0.0,213666,PB,Z374001,H630,No Disponible,2024-02-15 07:14:18.886,2024-02-15 07:14:19.836,T,4.623442,-74.124814,2,3,False,2,EV2,False
E.1.0.0,213673,PB,Z374001,H630,No Disponible,2024-02-15 07:15:15.376,2024-02-15 07:15:15.626,T,4.619283,-74.125978,2,3,False,2,EV2,True
E.1.0.0,213675,PB,Z374001,H630,No Disponible,2024-02-15 07:15:24.946,2024-02-15 07:15:25.296,T,4.619283,-74.125978,2,3,False,2,EV2,False
E.1.0.0,213688,PB,Z374001,H630,No Disponible,2024-02-15 07:17:52.176,2024-02-15 07:17:52.436,T,4.613006,-74.128022,2,3,False,2,EV2,True
E.1.0.0,213689,PB,Z374001,H630,No Disponible,2024-02-15 07:17:58.276,2024-02-15 07:17:58.366,T,4.613006,-74.128022,2,3,False,2,EV2,False
E.1.0.0,213690,PB,Z374001,H630,No Disponible,2024-02-15 07:17:59.656,2024-02-15 07:18:00.526,T,4.613006,-74.128022,2,3,False,2,EV2,True
E.1.0.0,213693,PB,Z374001,H630,No Disponible,2024-02-15 07:18:07.796,2024-02-15 07:18:08.206,T,4.613006,-74.128022,2,3,False,2,EV2,False
E.1.0.0,213706,PB,Z374001,H630,No Disponible,2024-02-15 07:20:53.926,2024-02-15 07:20:54.877,T,4.602464,-74.133358,2,3,False,2,EV2,True
E.1.0.0,213708,PB,Z374001,H630,No Disponible,2024-02-15 07:20:59.086,2024-02-15 07:20:59.116,T,4.602464,-74.133358,2,3,False,2,EV2,False
E.1.0.0,213723,PB,Z374001,H630,No Disponible,2024-02-15 07:23:54.566,2024-02-15 07:23:54.867,T,4.593936,-74.138019,2,3,False,2,EV2,True
E.1.0.0,213726,PB,Z374001,H630,No Disponible,2024-02-15 07:24:00.306,2024-02-15 07:24:00.406,T,4.593936,-74.138019,2,3,False,2,EV2,False
