versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,49926,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:08:00.205,2024-04-16 03:08:01.065,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,35.0,28,26,91.0,33.0,0
E.1.0.0,49930,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:09:00.026,2024-04-16 03:09:00.906,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,35.0,28,26,91.0,33.0,0
E.1.0.0,49934,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:10:02.906,2024-04-16 03:10:05.186,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,35.0,29,26,91.0,33.0,0
E.1.0.0,49938,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:11:00.046,2024-04-16 03:11:00.736,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,35.0,28,26,91.0,33.0,0
E.1.0.0,49942,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:12:00.036,2024-04-16 03:12:01.250,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,36.0,28,26,91.0,33.0,0
E.1.0.0,49946,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:13:00.056,2024-04-16 03:13:01.056,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,36.0,30,26,91.0,33.0,0
E.1.0.0,49950,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:14:00.067,2024-04-16 03:14:01.846,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,36.0,27,25,91.0,33.0,0
E.1.0.0,49954,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:15:00.046,2024-04-16 03:15:00.728,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,36.0,28,25,91.0,33.0,0
E.1.0.0,49958,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:16:00.458,2024-04-16 03:16:01.336,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,36.0,28,25,91.0,33.0,0
E.1.0.0,49962,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:17:00.548,2024-04-16 03:17:01.559,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,36.0,29,25,91.0,33.0,0
E.1.0.0,49966,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:18:00.036,2024-04-16 03:18:01.099,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,36.0,30,25,91.0,33.0,0
E.1.0.0,49970,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:19:00.026,2024-04-16 03:19:01.346,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,36.0,28,25,91.0,33.0,0
E.1.0.0,49974,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:20:00.036,2024-04-16 03:20:01.119,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,36.0,42,25,91.0,33.0,0
E.1.0.0,49978,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:21:00.136,2024-04-16 03:21:01.406,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,36.0,30,25,91.0,33.0,0
E.1.0.0,49982,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:22:00.036,2024-04-16 03:22:00.956,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,37.0,37,25,91.0,33.0,0
E.1.0.0,49986,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:23:00.036,2024-04-16 03:23:01.436,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,36.0,30,24,91.0,33.0,0
E.1.0.0,49990,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:24:01.182,2024-04-16 03:24:03.192,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,37.0,28,24,91.0,33.0,0
E.1.0.0,49994,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:25:01.041,2024-04-16 03:25:03.656,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,36.0,29,24,91.0,33.0,0
E.1.0.0,49998,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:26:00.026,2024-04-16 03:26:00.741,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,37.0,29,24,91.0,33.0,0
E.1.0.0,50002,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:27:00.026,2024-04-16 03:27:01.077,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,37.0,31,24,91.0,33.0,0
